dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	cafbf4b3fc8e	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-03-29	68	19	9	3			-7	-5	-9	165	1	4	160	0.6	0.004	0.015	0.582		0.606	2.424	96.97	64	1	1	62	63.366		33.333	63.265	0.233	0.004	0.004	0.226	116.364	100	13.514	123.506	322463	27481086	7.9	20.3
jhu/series	1ed27af12e40	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-03-30	69	20	10	4			-6	-4	-8	168	1	6	161	0.611	0.004	0.022	0.586		0.595	3.571	95.833	3		2	1	1.818		50	0.625	0.011		0.007	0.004	5.455		27.027	1.992	322463	27481086	7.9	20.3
jhu/series	1422db1f81d9	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-03-31	70	21	11	5			-5	-3	-7	179	1	7	171	0.651	0.004	0.025	0.622		0.559	3.911	95.531	11		1	10	6.548		16.667	6.211	0.04		0.004	0.036	20		13.514	19.92	322463	27481086	7.9	20.3
jhu/series	aac67d1e136c	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-01	71	22	12	6			-4	-2	-6	190	1	9	180	0.691	0.004	0.033	0.655		0.526	4.737	94.737	11		2	9	6.145		28.571	5.263	0.04		0.007	0.033	20		27.027	17.928	322463	27481086	7.9	20.3
jhu/series	56693163d05d	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-02	72	23	13	7			-3	-1	-5	194	1	15	178	0.706	0.004	0.055	0.648		0.515	7.732	91.753	4		6	-2	2.105		66.667	-1.111	0.015		0.022	-0.007	7.273		81.081	-3.984	322463	27481086	7.9	20.3
jhu/series	e38962e82815	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-03	73	24	14	8			-2	0	-4	218	1	19	198	0.793	0.004	0.069	0.72		0.459	8.716	90.826	24		4	20	12.371		26.667	11.236	0.087		0.015	0.073	43.636		54.054	39.841	322463	27481086	7.9	20.3
jhu/series	f338088b2876	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-04	74	25	15	9			-1	1	-3	245	1	25	219	0.892	0.004	0.091	0.797		0.408	10.204	89.388	27		6	21	12.385		31.579	10.606	0.098		0.022	0.076	49.091		81.081	41.833	322463	27481086	7.9	20.3
jhu/series	e4e3b5149bdf	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-05	75	26	16	10			0	2	-2	261	3	37	221	0.95	0.011	0.135	0.804		1.149	14.176	84.674	16	2	12	2	6.531	200	48	0.913	0.058	0.007	0.044	0.007	29.091	200	162.162	3.984	322463	27481086	7.9	20.3
jhu/series	c9466990fc70	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-06	76	27	17	11			1	3	-1	323	3	41	279	1.175	0.011	0.149	1.015		0.929	12.693	86.378	62		4	58	23.755		10.811	26.244	0.226		0.015	0.211	112.727		54.054	115.538	322463	27481086	7.9	20.3
jhu/series	29ea6223f6be	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-07	77	28	18	12			2	4	0	349	3	41	305	1.27	0.011	0.149	1.11		0.86	11.748	87.393	26			26	8.05			9.319	0.095			0.095	47.273			51.793	322463	27481086	7.9	20.3
jhu/series	580d9e3eb19d	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-08	78	29	19	13			3	5	1	384	3	48	333	1.397	0.011	0.175	1.212		0.781	12.5	86.719	35		7	28	10.029		17.073	9.18	0.127		0.025	0.102	63.636		94.595	55.777	322463	27481086	7.9	20.3
jhu/series	db6dd58ebd1c	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-09	79	30	20	14			4	6	2	444	3	52	389	1.616	0.011	0.189	1.416		0.676	11.712	87.613	60		4	56	15.625		8.333	16.817	0.218		0.015	0.204	109.091		54.054	111.554	322463	27481086	7.9	20.3
jhu/series	62d826dd82ca	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-11	81	32	22	16			6	8	4	533	4	58	471	1.94	0.015	0.211	1.714		0.75	10.882	88.368	89	1	6	82	20.045	33.333	11.538	21.08	0.324	0.004	0.022	0.298	161.818	100	81.081	163.347	322463	27481086	7.9	20.3
jhu/series	40330b9e2cec	2b238fe0ad01	total-country	Ivory Coast	CI	Ivory Coast			8	-5	Africa	Western Africa	2020-04-12	82	33	23	17			7	9	5	574	5	85	484	2.089	0.018	0.309	1.761		0.871	14.808	84.321	41	1	27	13	7.692	25	46.552	2.76	0.149	0.004	0.098	0.047	74.545	100	364.865	25.896	322463	27481086	7.9	20.3
