dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	cc0d9c1aef31	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-21	60	21	8	3			-10	-10	-10	160		1	159	5.295691557740911		0.03309807223588069	5.26259348550503			0.625	99.375	24			24	17.647058823529413			17.77777777777778	38.58520900321543			41.666666666666664	29743	3021324	9.5	36.6
jhu/series	66cdea3d9ac7	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-22	61	22	9	4			-9	-9	-9	194		2	192	6.421026013760854		0.06619614447176138	6.354829869289093			1.0309278350515463	98.96907216494846	34		1	33	21.25		100	20.754716981132077	54.662379421221864		9.803921568627452	57.291666666666664	29743	3021324	9.5	36.6
jhu/series	f93b7d73b29d	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-23	62	23	10	5			-8	-8	-8	235		2	233	7.7780469754319626		0.06619614447176138	7.711850830960201			0.851063829787234	99.14893617021276	41			41	21.1340206185567			21.354166666666668	65.91639871382637			71.18055555555556	29743	3021324	9.5	36.6
jhu/series	ce2d2ef6fbe6	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-24	63	24	11	6			-7	-7	-7	249		14	235	8.241419986734293		0.4633730113023297	7.7780469754319626			5.622489959839357	94.37751004016064	14		12	2	5.957446808510638		600	0.8583690987124464	22.508038585209004		117.64705882352942	3.4722222222222223	29743	3021324	9.5	36.6
jhu/series	77365445a99e	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-25	64	25	12	7			-6	-6	-6	265		16	249	8.770989142508384		0.529569155774091	8.241419986734293			6.037735849056604	93.9622641509434	16		2	14	6.42570281124498		14.285714285714286	5.957446808510638	25.723472668810288		19.607843137254903	24.305555555555554	29743	3021324	9.5	36.6
jhu/series	d6575472bd9a	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-26	65	26	13	8			-5	-5	-5	290	1	18	271	9.5984409484054	0.03309807223588069	0.5957653002458525	8.969577575923667		0.3448275862068966	6.206896551724138	93.44827586206897	25	1	2	22	9.433962264150944		12.5	8.835341365461847	40.19292604501607	80	19.607843137254903	38.19444444444444	29743	3021324	9.5	36.6
jhu/series	cd0c9f092320	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-27	66	27	14	9			-4	-4	-4	329	1	28	300	10.889265765604748	0.03309807223588069	0.9267460226046594	9.929421670764208		0.303951367781155	8.51063829787234	91.1854103343465	39		10	29	13.448275862068966		55.55555555555556	10.70110701107011	62.70096463022507		98.03921568627452	50.34722222222222	29743	3021324	9.5	36.6
jhu/series	dd302cb0af81	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-28	67	28	15	10			-3	-3	-3	407	1	30	376	13.470915400003442	0.03309807223588069	0.9929421670764207	12.44487516069114		0.2457002457002457	7.371007371007371	92.38329238329239	78		2	76	23.70820668693009		7.142857142857143	25.333333333333332	125.40192926045015		19.607843137254903	131.94444444444443	29743	3021324	9.5	36.6
jhu/series	4f66a33963e6	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-29	68	29	16	11			-2	-2	-2	424	3	30	391	14.033582628013413	0.09929421670764207	0.9929421670764207	12.94134624422935		0.7075471698113208	7.0754716981132075	92.21698113207547	17	2		15	4.176904176904177	200		3.9893617021276597	27.331189710610932	160		26.041666666666668	29743	3021324	9.5	36.6
jhu/series	da5f89f31221	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-30	69	30	17	12			-1	-1	-1	482	3	30	449	15.953270817694493	0.09929421670764207	0.9929421670764207	14.861034433910431		0.6224066390041494	6.224066390041494	93.15352697095436	58			58	13.679245283018869			14.83375959079284	93.2475884244373			100.69444444444444	29743	3021324	9.5	36.6
jhu/series	849db316ff68	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-03-31	70	31	18	13			0	0	0	532	3	30	499	17.60817442948853	0.09929421670764207	0.9929421670764207	16.515938045704466		0.5639097744360901	5.639097744360902	93.796992481203	50			50	10.37344398340249			11.135857461024498	80.38585209003215			86.80555555555556	29743	3021324	9.5	36.6
jhu/series	de8c2676414c	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-04-01	71	32	19	14			1	1	1	571	4	31	536	18.898999246687875	0.13239228894352276	1.0260402393123016	17.740566718432053		0.7005253940455342	5.42907180385289	93.87040280210157	39	1	1	37	7.330827067669173	33.333333333333336	3.3333333333333335	7.414829659318637	62.70096463022507	80	9.803921568627452	64.2361111111111	29743	3021324	9.5	36.6
jhu/series	54badf6390c9	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-04-02	72	33	20	15			2	2	2	663	7	33	623	21.9440218923889	0.23168650565116486	1.092236383784063	20.62009900295367		1.0558069381598794	4.97737556561086	93.96681749622925	92	3	2	87	16.112084063047284	75	6.451612903225806	16.23134328358209	147.90996784565914	240	19.607843137254903	151.04166666666666	29743	3021324	9.5	36.6
jhu/series	60c23b8830eb	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-04-03	73	34	21	16			3	3	3	736	7	43	686	24.36018116560819	0.23168650565116486	1.4232171061428698	22.705277553814156		0.9510869565217392	5.842391304347826	93.20652173913044	73		10	63	11.010558069381599		30.303030303030305	10.112359550561798	117.36334405144694		98.03921568627452	109.375	29743	3021324	9.5	36.6
jhu/series	70f463153ccc	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-04-04	74	35	22	17			4	4	4	770	7	43	720	25.485515621628135	0.23168650565116486	1.4232171061428698	23.8306120098341		0.9090909090909091	5.584415584415584	93.5064935064935	34			34	4.619565217391305			4.956268221574344	54.662379421221864			59.02777777777778	29743	3021324	9.5	36.6
jhu/series	b83ea729a26d	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-04-05	75	36	23	18			5	5	5	822	7	57	758	27.20661537789393	0.23168650565116486	1.8865901174451996	25.08833875479756		0.851581508515815	6.934306569343065	92.21411192214111	52		14	38	6.753246753246753		32.55813953488372	5.277777777777778	83.60128617363344		137.2549019607843	65.97222222222221	29743	3021324	9.5	36.6
jhu/series	88831b0b0c36	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-04-06	76	37	24	19			6	6	6	833	8	62	763	27.57069417248862	0.2647845778870455	2.052080478624603	25.253829115976966		0.9603841536614646	7.44297719087635	91.59663865546219	11	1	5	5	1.338199513381995	14.285714285714286	8.771929824561404	0.6596306068601583	17.684887459807072	80	49.01960784313726	8.680555555555555	29743	3021324	9.5	36.6
jhu/series	9322c72f260b	b7ad19806ea0	total-country	Armenia	AM	Armenia			40	45	Asia	Western Asia	2020-04-07	77	38	25	20			7	7	7	853	8	87	758	28.23265561720623	0.2647845778870455	2.8795322845216202	25.08833875479756		0.9378663540445485	10.199296600234467	88.862837045721	20		25	-5	2.4009603841536613		40.32258064516129	-0.6553079947575361	32.154340836012864		245.0980392156863	-8.680555555555555	29743	3021324	9.5	36.6
