dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	20ef676a793f	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-20	59	54	7				-7	-2	-13	73		3	70	0.319		0.013	0.306			4.11	95.89	13			13	21.667			22.807	0.057			0.057	101.563			104.839	65610	22889201	6.5	33.7
jhu/series	34b991fd9fdf	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-21	60	55	8				-6	-1	-12	77		1	76	0.336		0.004	0.332			1.299	98.701	4		-2	6	5.479		-66.667	8.571	0.017		-0.009	0.026	31.25		-43.478	48.387	65610	22889201	6.5	33.7
jhu/series	48d816d19c4c	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-22	61	56	9				-5	0	-11	82		3	79	0.358		0.013	0.345			3.659	96.341	5		2	3	6.494		200	3.947	0.022		0.009	0.013	39.063		43.478	24.194	65610	22889201	6.5	33.7
jhu/series	e7ff0d925b0f	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-23	62	57	10				-4	1	-10	97		3	94	0.424		0.013	0.411			3.093	96.907	15			15	18.293			18.987	0.066			0.066	117.188			120.968	65610	22889201	6.5	33.7
jhu/series	5d24f2a64887	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-24	63	58	11	1			-3	2	-9	102		2	100	0.446		0.009	0.437			1.961	98.039	5		-1	6	5.155		-33.333	6.383	0.022		-0.004	0.026	39.063		-21.739	48.387	65610	22889201	6.5	33.7
jhu/series	27f648863517	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-25	64	59	12	2			-2	3	-8	102		3	99	0.446		0.013	0.433			2.941	97.059			1	-1			50	-1			0.004	-0.004			21.739	-8.065	65610	22889201	6.5	33.7
jhu/series	189302ff6f72	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-26	65	60	13	3			-1	4	-7	106		7	99	0.463		0.031	0.433			6.604	93.396	4		4		3.922		133.333		0.017		0.017		31.25		86.957		65610	22889201	6.5	33.7
jhu/series	be3dfc0e9c2e	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-28	67	62	15	5			0	6	-5	113	1	9	103	0.494	0.004	0.039	0.45		0.885	7.965	91.15	7	1	2	4	6.604		28.571	4.04	0.031	0.004	0.009	0.017	54.688	100	43.478	32.258	65610	22889201	6.5	33.7
jhu/series	3ad9a1f6f359	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-29	68	63	16	6			1	7	-4	117	1	11	105	0.511	0.004	0.048	0.459		0.855	9.402	89.744	4		2	2	3.54		22.222	1.942	0.017		0.009	0.009	31.25		43.478	16.129	65610	22889201	6.5	33.7
jhu/series	e53c75e5298c	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-30	69	64	17	7			2	8	-3	122	2	15	105	0.533	0.009	0.066	0.459		1.639	12.295	86.066	5	1	4		4.274	100	36.364		0.022	0.004	0.017		39.063	100	86.957		65610	22889201	6.5	33.7
jhu/series	602857e47725	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-03-31	70	65	18	8			3	9	-2	143	2	17	124	0.625	0.009	0.074	0.542		1.399	11.888	86.713	21		2	19	17.213		13.333	18.095	0.092		0.009	0.083	164.063		43.478	153.226	65610	22889201	6.5	33.7
jhu/series	9007a5b42b53	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-01	71	66	19	9			4	10	-1	146	3	21	122	0.638	0.013	0.092	0.533		2.055	14.384	83.562	3	1	4	-2	2.098	50	23.529	-1.613	0.013	0.004	0.017	-0.009	23.438	100	86.957	-16.129	65610	22889201	6.5	33.7
jhu/series	83bbdfae31fe	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-02	72	67	20	10			5	11	0	151	4	21	126	0.66	0.017	0.092	0.55		2.649	13.907	83.444	5	1		4	3.425	33.333		3.279	0.022	0.004		0.017	39.063	100		32.258	65610	22889201	6.5	33.7
jhu/series	98ad863ddc2e	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-03	73	68	21	11			6	12	1	159	4	24	131	0.695	0.017	0.105	0.572		2.516	15.094	82.39	8		3	5	5.298		14.286	3.968	0.035		0.013	0.022	62.5		65.217	40.323	65610	22889201	6.5	33.7
jhu/series	893c86393ddb	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-04	74	69	22	12			7	13	2	166	5	27	134	0.725	0.022	0.118	0.585		3.012	16.265	80.723	7	1	3	3	4.403	25	12.5	2.29	0.031	0.004	0.013	0.013	54.688	100	65.217	24.194	65610	22889201	6.5	33.7
jhu/series	d02dba8ae276	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-05	75	70	23	13			8	14	3	176	5	33	138	0.769	0.022	0.144	0.603		2.841	18.75	78.409	10		6	4	6.024		22.222	2.985	0.044		0.026	0.017	78.125		130.435	32.258	65610	22889201	6.5	33.7
jhu/series	518f41373420	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-06	76	71	24	14			9	15	4	178	5	38	135	0.778	0.022	0.166	0.59		2.809	21.348	75.843	2		5	-3	1.136		15.152	-2.174	0.009		0.022	-0.013	15.625		108.696	-24.194	65610	22889201	6.5	33.7
jhu/series	62f1d299d660	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-07	77	72	25	15			10	16	5	185	6	42	137	0.808	0.026	0.183	0.599		3.243	22.703	74.054	7	1	4	2	3.933	20	10.526	1.481	0.031	0.004	0.017	0.009	54.688	100	86.957	16.129	65610	22889201	6.5	33.7
jhu/series	aac290eb2ffd	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-08	78	73	26	16			11	17	6	189	7	44	138	0.826	0.031	0.192	0.603		3.704	23.28	73.016	4	1	2	1	2.162	16.667	4.762	0.73	0.017	0.004	0.009	0.004	31.25	100	43.478	8.065	65610	22889201	6.5	33.7
jhu/series	a1ddcf58c2e2	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-09	79	74	27	17			12	18	7	190	7	49	134	0.83	0.031	0.214	0.585		3.684	25.789	70.526	1		5	-4	0.529		11.364	-2.899	0.004		0.022	-0.017	7.813		108.696	-32.258	65610	22889201	6.5	33.7
jhu/series	7caf8bb21259	70aa037ac78f	total-country	Sri Lanka	LK	Sri Lanka			7	81	Asia	Southern Asia	2020-04-10	80	75	28	18			13	19	8	190	7	54	129	0.83	0.031	0.236	0.564		3.684	28.421	67.895			5	-5			10.204	-3.731			0.022	-0.022			108.696	-40.323	65610	22889201	6.5	33.7
