dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	6e8c951651b9	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-01-25	4	1					-64	-64		1			1	0.003			0.003				100	1			1					0.003			0.003	71.429			71.429	147181	30327877	5.7	25.3
jhu/series	e43190da58ca	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-02-12	22	19					-46	-46		1		1		0.003		0.003				100				1	-1				-100			0.003	-0.003				-71.429	147181	30327877	5.7	25.3
jhu/series	23a8f0f0c9f9	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-03-23	62	59					-6	-6		2		1	1	0.007		0.003	0.003			50	50	1			1	100				0.003			0.003	71.429			71.429	147181	30327877	5.7	25.3
jhu/series	6bd97ae7db16	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-03-25	64	61					-4	-4		3		1	2	0.01		0.003	0.007			33.333	66.667	1			1	50			100	0.003			0.003	71.429			71.429	147181	30327877	5.7	25.3
jhu/series	175f0dfe82c2	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-03-27	66	63					-2	-2		4		1	3	0.013		0.003	0.01			25	75	1			1	33.333			50	0.003			0.003	71.429			71.429	147181	30327877	5.7	25.3
jhu/series	ee9ebc094ed0	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-03-28	67	64					-1	-1		5		1	4	0.016		0.003	0.013			20	80	1			1	25			33.333	0.003			0.003	71.429			71.429	147181	30327877	5.7	25.3
jhu/series	bd20b999411b	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-04-02	72	69					4	4		6		1	5	0.02		0.003	0.016			16.667	83.333	1			1	20			25	0.003			0.003	71.429			71.429	147181	30327877	5.7	25.3
jhu/series	f5d6c071ae3d	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-04-04	74	71					6	6		9		1	8	0.03		0.003	0.026			11.111	88.889	3			3	50			60	0.01			0.01	214.286			214.286	147181	30327877	5.7	25.3
jhu/series	341b6abe4b5b	35528b125f1b	total-country	Nepal	NP	Nepal			28	84	Asia	Southern Asia	2020-04-12	82	79	1				14	14		12		1	11	0.04		0.003	0.036			8.333	91.667	3			3	33.333			37.5	0.01			0.01	214.286			214.286	147181	30327877	5.7	25.3
