dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	372e5491f22c	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-21	60	23	7				-8	-6	-10	83	1	1	81	3.038663515243108	0.03661040379810973	0.03661040379810973	2.9654427076468886		1.2048192771084338	1.2048192771084338	97.59036144578313	34	1		33	69.38775510204081			68.75	53.459119496855344	55.55555555555556		52.547770700636946	65300	2731464	15	44.5
jhu/series	794a6f66caf5	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-22	61	24	8	1			-7	-5	-9	143	1	1	141	5.235287743129692	0.03661040379810973	0.03661040379810973	5.162066935533472		0.6993006993006993	0.6993006993006993	98.6013986013986	60			60	72.28915662650603			74.07407407407408	94.33962264150944			95.54140127388536	65300	2731464	15	44.5
jhu/series	8c1ed2636802	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-23	62	25	9	2			-6	-4	-8	179	1	1	177	6.5532622798616424	0.03661040379810973	0.03661040379810973	6.480041472265423		0.5586592178770949	0.5586592178770949	98.88268156424581	36			36	25.174825174825173			25.53191489361702	56.60377358490566			57.324840764331206	65300	2731464	15	44.5
jhu/series	abd0c5dbcb11	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-24	63	26	10	3			-5	-3	-7	209	2	1	206	7.6515743938049345	0.07322080759621946	0.03661040379810973	7.541743182410605		0.9569377990430622	0.4784688995215311	98.56459330143541	30	1		29	16.75977653631285	100		16.384180790960453	47.16981132075472	55.55555555555556		46.17834394904459	65300	2731464	15	44.5
jhu/series	41bf42ce8b93	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-25	64	27	11	4			-4	-2	-6	274	4	1	269	10.031250640682067	0.14644161519243892	0.03661040379810973	9.848198621691518		1.4598540145985401	0.36496350364963503	98.17518248175182	65	2		63	31.10047846889952	100		30.58252427184466	102.20125786163521	111.11111111111111		100.31847133757962	65300	2731464	15	44.5
jhu/series	f25600331000	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-26	65	28	12	5			-3	-1	-5	299	4	1	294	10.94651073563481	0.14644161519243892	0.03661040379810973	10.763458716644262		1.3377926421404682	0.33444816053511706	98.32775919732441	25			25	9.124087591240876			9.293680297397769	39.30817610062893			39.80891719745223	65300	2731464	15	44.5
jhu/series	a13737c41208	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-27	66	29	13	6			-2	0	-4	358	5	1	352	13.106524559723285	0.18305201899054868	0.03661040379810973	12.886862136934626		1.3966480446927374	0.27932960893854747	98.32402234636871	59	1		58	19.732441471571907	25		19.727891156462587	92.76729559748428	55.55555555555556		92.35668789808918	65300	2731464	15	44.5
jhu/series	f8942d62a673	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-28	67	30	14	7			-1	1	-3	394	7	1	386	14.424499096455234	0.25627282658676814	0.03661040379810973	14.131615866070357		1.7766497461928936	0.25380710659898476	97.96954314720813	36	2		34	10.05586592178771	40		9.659090909090908	56.60377358490566	111.11111111111111		54.14012738853503	65300	2731464	15	44.5
jhu/series	8688085b6a98	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-29	68	31	15	8			0	2	-2	460	7	1	452	16.840785747130475	0.25627282658676814	0.03661040379810973	16.547902516745598		1.5217391304347827	0.21739130434782608	98.26086956521739	66			66	16.751269035532996			17.098445595854923	103.77358490566037			105.09554140127389	65300	2731464	15	44.5
jhu/series	dc324b176437	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-30	69	32	16	9			1	3	-1	491	7	7	477	17.97570826487188	0.25627282658676814	0.25627282658676814	17.463162611698344		1.4256619144602851	1.4256619144602851	97.14867617107943	31		6	25	6.739130434782608		600	5.530973451327434	48.742138364779876		600	39.80891719745223	65300	2731464	15	44.5
jhu/series	20c93473a18a	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-03-31	70	33	17	10			2	4	0	537	8	7	522	19.659786839584925	0.29288323038487785	0.25627282658676814	19.11063078261328		1.48975791433892	1.303538175046555	97.20670391061452	46	1		45	9.368635437881874	14.285714285714286		9.433962264150944	72.32704402515722	55.55555555555556		71.65605095541402	65300	2731464	15	44.5
jhu/series	22cbc24d90e7	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-04-01	71	34	18	11			3	5	1	581	8	7	566	21.270644606701754	0.29288323038487785	0.25627282658676814	20.721488549730108		1.376936316695353	1.2048192771084338	97.41824440619621	44			44	8.193668528864059			8.42911877394636	69.18238993710692			70.06369426751593	65300	2731464	15	44.5
jhu/series	5af6e254850c	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-04-02	72	35	19	12			4	6	2	649	9	7	633	23.760152064973216	0.3294936341829876	0.25627282658676814	23.174385604203458		1.386748844375963	1.078582434514638	97.5346687211094	68	1		67	11.703958691910499	12.5		11.837455830388693	106.91823899371069	55.55555555555556		106.68789808917198	65300	2731464	15	44.5
jhu/series	bc27a194aa10	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-04-03	73	36	20	13			5	7	3	696	9	7	680	25.480841043484375	0.3294936341829876	0.25627282658676814	24.895074582714617		1.293103448275862	1.0057471264367817	97.70114942528735	47			47	7.24191063174114			7.424960505529226	73.89937106918238			74.8407643312102	65300	2731464	15	44.5
jhu/series	2958338077fd	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-04-04	74	37	21	14			6	8	4	771	11	7	753	28.226621328342606	0.40271444177920707	0.25627282658676814	27.56763405997663		1.4267185473411155	0.9079118028534372	97.66536964980544	75	2		73	10.775862068965518	22.22222222222222		10.735294117647058	117.9245283018868	111.11111111111111		116.24203821656052	65300	2731464	15	44.5
jhu/series	64545b1f4663	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-04-05	75	38	22	15			7	9	5	811	13	7	791	29.691037480266992	0.47593524937542653	0.25627282658676814	28.958829404304797		1.6029593094944512	0.8631319358816275	97.53390875462392	40	2		38	5.188067444876784	18.181818181818183		5.046480743691899	62.893081761006286	111.11111111111111		60.509554140127385	65300	2731464	15	44.5
jhu/series	c0ea75ba3578	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-04-06	76	39	23	16			8	10	6	843	15	8	820	30.862570401806504	0.549156056971646	0.29288323038487785	30.020531114449984		1.7793594306049825	0.9489916963226572	97.27164887307237	32	2	1	29	3.945745992601726	15.384615384615385	14.285714285714286	3.666245259165613	50.314465408805034	111.11111111111111	100	46.17834394904459	65300	2731464	15	44.5
jhu/series	ec410d919bec	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-04-07	77	40	24	17			9	11	7	880	15	8	857	32.21715534233656	0.549156056971646	0.29288323038487785	31.37511605498004		1.7045454545454544	0.9090909090909091	97.38636363636364	37			37	4.389086595492289			4.512195121951219	58.17610062893082			58.917197452229296	65300	2731464	15	44.5
jhu/series	7566b45f9cd4	b580d5dc7d6b	total-country	Lithuania	LT	Lithuania			56	24	Europe	Northern Europe	2020-04-08	78	41	25	18			10	12	8	912	15	8	889	33.38868826387608	0.549156056971646	0.29288323038487785	32.546648976519556		1.644736842105263	0.8771929824561403	97.47807017543859	32			32	3.6363636363636362			3.733955659276546	50.314465408805034			50.955414012738856	65300	2731464	15	44.5
