dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	be38c743566d	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-09	48	1					-21	-21	-21	2			2	0.06504955637828788			0.06504955637828788				100	2			2					7.936507936507936			12.34567901234568	28748	3074579	7.1	34.3
jhu/series	83c1ac499977	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-10	49	2	1				-20	-20	-20	10			10	0.32524778189143944			0.32524778189143944				100	8			8	400			400	31.746031746031743			49.38271604938272	28748	3074579	7.1	34.3
jhu/series	a3f41969b846	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-11	50	3	2				-19	-19	-19	12	1		11	0.39029733826972735	0.03252477818914394		0.3577725600805834		8.333333333333332		91.66666666666666	2	1		1	20			10	7.936507936507936	50		6.17283950617284	28748	3074579	7.1	34.3
jhu/series	ff777f28e6dc	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-12	51	4	3				-18	-18	-18	23	1		22	0.7480698983503107	0.03252477818914394		0.7155451201611668		4.3478260869565215		95.65217391304348	11			11	91.66666666666667			100	43.65079365079365			67.90123456790124	28748	3074579	7.1	34.3
jhu/series	4f951a618eab	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-13	52	5	4				-17	-17	-17	33	1		32	1.0733176802417501	0.03252477818914394		1.040792902052606		3.0303030303030303		96.96969696969697	10			10	43.47826086956522			45.45454545454545	39.682539682539684			61.728395061728406	28748	3074579	7.1	34.3
jhu/series	b3b562686d9d	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-14	53	6	5				-16	-16	-16	38	1		37	1.23594157118747	0.03252477818914394		1.203416792998326		2.631578947368421		97.36842105263158	5			5	15.151515151515152			15.625	19.841269841269842			30.864197530864203	28748	3074579	7.1	34.3
jhu/series	3bc8837377f0	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-15	54	7	6				-15	-15	-15	42	1		41	1.3660406839440455	0.03252477818914394		1.3335159057549018		2.380952380952381		97.61904761904762	4			4	10.526315789473685			10.81081081081081	15.873015873015872			24.69135802469136	28748	3074579	7.1	34.3
jhu/series	5693521610b1	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-16	55	8	7				-14	-14	-14	51	1		50	1.6587636876463412	0.03252477818914394		1.626238909457197		1.9607843137254901		98.0392156862745	9			9	21.428571428571427			21.951219512195124	35.714285714285715			55.55555555555556	28748	3074579	7.1	34.3
jhu/series	3f6b0550e0a3	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-17	56	9	8				-13	-13	-13	55	1		54	1.788862800402917	0.03252477818914394		1.7563380222137728		1.8181818181818181		98.18181818181819	4			4	7.8431372549019605			8	15.873015873015872			24.69135802469136	28748	3074579	7.1	34.3
jhu/series	0b0ca252de14	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-18	57	10	9				-12	-12	-12	59	2		57	1.9189619131594928	0.06504955637828788		1.8539123567812048		3.389830508474576		96.61016949152543	4	1		3	7.2727272727272725	100		5.555555555555555	15.873015873015872	50		18.51851851851852	28748	3074579	7.1	34.3
jhu/series	d0e8832d8723	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-19	58	11	10				-11	-11	-11	64	2		62	2.081585804105212	0.06504955637828788		2.0165362477269246		3.125		96.875	5			5	8.474576271186441			8.771929824561404	19.841269841269842			30.864197530864203	28748	3074579	7.1	34.3
jhu/series	8052802bd8c6	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-20	59	12	11				-10	-10	-10	70	2		68	2.276734473240076	0.06504955637828788		2.2116849168617883		2.857142857142857		97.14285714285714	6			6	9.375			9.67741935483871	23.80952380952381			37.03703703703704	28748	3074579	7.1	34.3
jhu/series	908e5dadbb62	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-21	60	13	12				-9	-9	-9	76	2	2	72	2.47188314237494	0.06504955637828788	0.06504955637828788	2.341784029618364		2.631578947368421	2.631578947368421	94.73684210526315	6		2	4	8.571428571428571			5.882352941176471	23.80952380952381		15.384615384615385	24.69135802469136	28748	3074579	7.1	34.3
jhu/series	e3d2daa7f909	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-22	61	14	13				-8	-8	-8	89	2	2	85	2.894705258833811	0.06504955637828788	0.06504955637828788	2.764606146077235		2.247191011235955	2.247191011235955	95.50561797752809	13			13	17.105263157894736			18.055555555555557	51.587301587301596			80.24691358024691	28748	3074579	7.1	34.3
jhu/series	908ce1cabfeb	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-23	62	15	14	1			-7	-7	-7	104	4	2	98	3.38257693167097	0.13009911275657576	0.06504955637828788	3.1874282625361063		3.8461538461538463	1.9230769230769231	94.23076923076923	15	2		13	16.853932584269664	100		15.294117647058824	59.523809523809526	100		80.24691358024691	28748	3074579	7.1	34.3
jhu/series	b65132ad5d7b	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-24	63	16	15	2			-6	-6	-6	123	5	10	108	4.000547717264705	0.16262389094571972	0.32524778189143944	3.5126760444275456		4.0650406504065035	8.130081300813007	87.8048780487805	19	1	8	10	18.26923076923077	25	400	10.204081632653061	75.39682539682539	50	61.53846153846154	61.728395061728406	28748	3074579	7.1	34.3
jhu/series	fa8cc3226951	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-25	64	17	16	3			-5	-5	-5	146	5	17	124	4.748617615615015	0.16262389094571972	0.5529212292154471	4.033072495453849		3.4246575342465753	11.643835616438356	84.93150684931507	23		7	16	18.69918699186992		70	14.814814814814815	91.26984126984127		53.84615384615385	98.76543209876544	28748	3074579	7.1	34.3
jhu/series	2026531ca52a	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-26	65	18	17	4			-4	-4	-4	174	6	17	151	5.659311404911046	0.19514866913486367	0.5529212292154471	4.911241506560735		3.4482758620689653	9.770114942528735	86.7816091954023	28	1		27	19.17808219178082	20		21.774193548387096	111.11111111111111	50		166.66666666666669	28748	3074579	7.1	34.3
jhu/series	9c5757c219db	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-27	66	19	18	5			-3	-3	-3	186	8	31	147	6.049608743180773	0.2601982255131515	1.0082681238634623	4.781142393804159		4.301075268817205	16.666666666666664	79.03225806451613	12	2	14	-4	6.896551724137931	33.333333333333336	82.3529411764706	-2.6490066225165565	47.61904761904762	100	107.6923076923077	-24.69135802469136	28748	3074579	7.1	34.3
jhu/series	3d458098953c	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-28	67	20	19	6			-2	-2	-2	197	10	31	156	6.407381303261357	0.32524778189143944	1.0082681238634623	5.073865397506455		5.0761421319796955	15.736040609137056	79.18781725888326	11	2		9	5.913978494623656	25		6.122448979591836	43.65079365079365	100		55.55555555555556	28748	3074579	7.1	34.3
