dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	331dfb8d1b03	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-03	42	1					-27	-25	-30	1			1	0.00924159412323333			0.00924159412323333				100	1			1					4.166666666666666			4.672897196261683	89342	10820644	3.4	23.5
jhu/series	ff029fda32dc	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-13	52	11					-17	-15	-20	1		1		0.00924159412323333		0.00924159412323333				100				1	-1				-100			6.756756756756756	-4.672897196261683	89342	10820644	3.4	23.5
jhu/series	5735faa3e53f	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-15	54	13					-15	-13	-18	8		1	7	0.07393275298586664		0.00924159412323333	0.06469115886263331			12.5	87.5	7			7	700				29.166666666666668			32.71028037383178	89342	10820644	3.4	23.5
jhu/series	cb81b3b23c9a	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-16	55	14	1				-14	-12	-17	17		1	16	0.15710710009496662		0.00924159412323333	0.14786550597173329			5.88235294117647	94.11764705882352	9			9	112.5			128.57142857142858	37.5			42.056074766355145	89342	10820644	3.4	23.5
jhu/series	61aaabaadcdb	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-17	56	15	2				-13	-11	-16	34		1	33	0.31421420018993323		0.00924159412323333	0.3049726060666999			2.941176470588235	97.05882352941177	17			17	100			106.25	70.83333333333334			79.4392523364486	89342	10820644	3.4	23.5
jhu/series	bec4b2c58389	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-18	57	16	3				-12	-10	-15	52		1	51	0.48056289440813316		0.00924159412323333	0.4713213002848999			1.9230769230769231	98.07692307692307	18			18	52.94117647058823			54.54545454545455	75			84.11214953271029	89342	10820644	3.4	23.5
jhu/series	14b71707891b	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-19	58	17	4				-11	-9	-14	69		1	68	0.6376699945030998		0.00924159412323333	0.6284284003798665			1.4492753623188406	98.55072463768117	17			17	32.69230769230769			33.333333333333336	70.83333333333334			79.4392523364486	89342	10820644	3.4	23.5
jhu/series	e9f497abae3f	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-20	59	18	5				-10	-8	-13	85		1	84	0.7855355004748331		0.00924159412323333	0.7762939063515998			1.1764705882352942	98.82352941176471	16			16	23.18840579710145			23.529411764705884	66.66666666666666			74.76635514018693	89342	10820644	3.4	23.5
jhu/series	398a8caf2063	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-22	61	20	7	1			-8	-6	-11	112		1	111	1.035058541802133		0.00924159412323333	1.0258169476788996			0.8928571428571428	99.10714285714286	27			27	31.764705882352942			32.142857142857146	112.5			126.16822429906543	89342	10820644	3.4	23.5
jhu/series	ae362b2ebd12	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-23	62	21	8	2			-7	-5	-10	127		1	126	1.173682453650633		0.00924159412323333	1.1644408595273996			0.7874015748031495	99.21259842519686	15			15	13.392857142857142			13.513513513513514	62.5			70.09345794392524	89342	10820644	3.4	23.5
