dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	c65c5aca670b	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-14	53	1					-16	-16		1			1	0.008			0.008				100	1			1					0.008			0.008	10.204			10.204	26338	12712431	6.1	19.7
jhu/series	6617357858a3	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-16	55	3					-14	-14		5			5	0.039			0.039				100	4			4	400			400	0.031			0.031	40.816			40.816	26338	12712431	6.1	19.7
jhu/series	e36b66ee9e61	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-17	56	4					-13	-13		7			7	0.055			0.055				100	2			2	40			40	0.016			0.016	20.408			20.408	26338	12712431	6.1	19.7
jhu/series	c592830fec6d	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-18	57	5					-12	-12		8			8	0.063			0.063				100	1			1	14.286			14.286	0.008			0.008	10.204			10.204	26338	12712431	6.1	19.7
jhu/series	9cba2dac53a8	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-20	59	7	1				-10	-10		17			17	0.134			0.134				100	9			9	112.5			112.5	0.071			0.071	91.837			91.837	26338	12712431	6.1	19.7
jhu/series	7ec269226ca3	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-22	61	9	3				-8	-8		19			19	0.149			0.149				100	2			2	11.765			11.765	0.016			0.016	20.408			20.408	26338	12712431	6.1	19.7
jhu/series	1c81fee75ca6	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-23	62	10	4				-7	-7		36			36	0.283			0.283				100	17			17	89.474			89.474	0.134			0.134	173.469			173.469	26338	12712431	6.1	19.7
jhu/series	6a9818f438ca	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-24	63	11	5				-6	-6		40			40	0.315			0.315				100	4			4	11.111			11.111	0.031			0.031	40.816			40.816	26338	12712431	6.1	19.7
jhu/series	319dcaeaf6df	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-25	64	12	6				-5	-5		41			41	0.323			0.323				100	1			1	2.5			2.5	0.008			0.008	10.204			10.204	26338	12712431	6.1	19.7
jhu/series	3cf8a460e291	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-26	65	13	7				-4	-4		50			50	0.393			0.393				100	9			9	21.951			21.951	0.071			0.071	91.837			91.837	26338	12712431	6.1	19.7
jhu/series	85d08c559b82	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-27	66	14	8				-3	-3		54			54	0.425			0.425				100	4			4	8			8	0.031			0.031	40.816			40.816	26338	12712431	6.1	19.7
jhu/series	2ac313d838d2	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-28	67	15	9				-2	-2		60			60	0.472			0.472				100	6			6	11.111			11.111	0.047			0.047	61.224			61.224	26338	12712431	6.1	19.7
jhu/series	145c1a62b8ed	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-29	68	16	10				-1	-1		70			70	0.551			0.551				100	10			10	16.667			16.667	0.079			0.079	102.041			102.041	26338	12712431	6.1	19.7
jhu/series	81372fa13144	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-03-31	70	18	12				1	1		75			75	0.59			0.59				100	5			5	7.143			7.143	0.039			0.039	51.02			51.02	26338	12712431	6.1	19.7
jhu/series	cabeebcfe5bd	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-01	71	19	13				2	2		82			82	0.645			0.645				100	7			7	9.333			9.333	0.055			0.055	71.429			71.429	26338	12712431	6.1	19.7
jhu/series	77273245f629	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-02	72	20	14				3	3		84			84	0.661			0.661				100	2			2	2.439			2.439	0.016			0.016	20.408			20.408	26338	12712431	6.1	19.7
jhu/series	40dab8fc672c	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-03	73	21	15				4	4		89			89	0.7			0.7				100	5			5	5.952			5.952	0.039			0.039	51.02			51.02	26338	12712431	6.1	19.7
jhu/series	47047ce7afb2	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-04	74	22	16	1			5	5		102			102	0.802			0.802				100	13			13	14.607			14.607	0.102			0.102	132.653			132.653	26338	12712431	6.1	19.7
jhu/series	7cae882ebd24	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-05	75	23	17	2			6	6		104		4	100	0.818		0.031	0.787			3.846	96.154	2		4	-2	1.961			-1.961	0.016		0.031	-0.016	20.408		85.714	-20.408	26338	12712431	6.1	19.7
jhu/series	08608ae6a228	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-06	76	24	18	3			7	7		105		4	101	0.826		0.031	0.794			3.81	96.19	1			1	0.962			1	0.008			0.008	10.204			10.204	26338	12712431	6.1	19.7
jhu/series	280410ddd54b	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-07	77	25	19	4			8	8		105		7	98	0.826		0.055	0.771			6.667	93.333			3	-3			75	-2.97			0.024	-0.024			64.286	-30.612	26338	12712431	6.1	19.7
jhu/series	52a2d32c74bf	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-08	78	26	20	5			9	9		110		7	103	0.865		0.055	0.81			6.364	93.636	5			5	4.762			5.102	0.039			0.039	51.02			51.02	26338	12712431	6.1	19.7
jhu/series	8e3a82d6de96	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-10	80	28	22	7			11	11		118		7	111	0.928		0.055	0.873			5.932	94.068	8			8	7.273			7.767	0.063			0.063	81.633			81.633	26338	12712431	6.1	19.7
jhu/series	6c3d40bb193f	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-11	81	29	23	8			12	12		120		18	102	0.944		0.142	0.802			15	85	2		11	-9	1.695		157.143	-8.108	0.016		0.087	-0.071	20.408		235.714	-91.837	26338	12712431	6.1	19.7
jhu/series	d1674b221786	5a7fe5956e09	total-country	Rwanda	RW	Rwanda			-2	30	Africa	Eastern Africa	2020-04-12	82	30	24	9			13	13		126		25	101	0.991		0.197	0.794			19.841	80.159	6		7	-1	5		38.889	-0.98	0.047		0.055	-0.008	61.224		150	-10.204	26338	12712431	6.1	19.7
