dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	ca0618209901	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-02	72	21	12				-5	-2	-8	29		3	26	0.027		0.003	0.024			10.345	89.655			1	-1			50	-3.704			0.001	-0.001			50	-17.241	1104300	108113150	5.9	19.8
jhu/series	87af71df4901	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-03	73	22	13				-4	-1	-7	35		3	32	0.032		0.003	0.03			8.571	91.429	6			6	20.69			23.077	0.006			0.006	107.143			103.448	1104300	108113150	5.9	19.8
jhu/series	41e588e0daf3	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-04	74	23	14				-3	0	-6	38		4	34	0.035		0.004	0.031			10.526	89.474	3		1	2	8.571		33.333	6.25	0.003		0.001	0.002	53.571		50	34.483	1104300	108113150	5.9	19.8
jhu/series	5180116075dd	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-05	75	24	15				-2	1	-5	43	2	4	37	0.04	0.002	0.004	0.034		4.651	9.302	86.047	5	2		3	13.158			8.824	0.005	0.002		0.003	89.286	200		51.724	1104300	108113150	5.9	19.8
jhu/series	a1a8861ac5ad	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-06	76	25	16				-1	2	-4	44	2	4	38	0.041	0.002	0.004	0.035		4.545	9.091	86.364	1			1	2.326			2.703	0.001			0.001	17.857			17.241	1104300	108113150	5.9	19.8
jhu/series	08017b17c22d	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-07	77	26	17				0	3	-3	52	2	4	46	0.048	0.002	0.004	0.043		3.846	7.692	88.462	8			8	18.182			21.053	0.007			0.007	142.857			137.931	1104300	108113150	5.9	19.8
jhu/series	f99eb5abda45	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-08	78	27	18				1	4	-2	55	2	4	49	0.051	0.002	0.004	0.045		3.636	7.273	89.091	3			3	5.769			6.522	0.003			0.003	53.571			51.724	1104300	108113150	5.9	19.8
jhu/series	fb903a1f2b5d	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-09	79	28	19				2	5	-1	56	2	4	50	0.052	0.002	0.004	0.046		3.571	7.143	89.286	1			1	1.818			2.041	0.001			0.001	17.857			17.241	1104300	108113150	5.9	19.8
jhu/series	8722b7761fb1	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-10	80	29	20				3	6	0	65	3	4	58	0.06	0.003	0.004	0.054		4.615	6.154	89.231	9	1		8	16.071	50		16	0.008	0.001		0.007	160.714	100		137.931	1104300	108113150	5.9	19.8
jhu/series	828679adddd8	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-11	81	30	21				4	7	1	69	3	10	56	0.064	0.003	0.009	0.052		4.348	14.493	81.159	4		6	-2	6.154		150	-3.448	0.004		0.006	-0.002	71.429		300	-34.483	1104300	108113150	5.9	19.8
