dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	9609366b5ed4	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-03-24	63	14	7				-6	-6		94		1	93							1.064	98.936	23		1	22	32.394			30.986					78.767		100	82.09				
jhu/series	2f1e26c7919f	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-03-25	64	15	8	1			-5	-5		111		1	110							0.901	99.099	17			17	18.085			18.28					58.219			63.433				
jhu/series	2083300faa1f	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-03-26	65	16	9	2			-4	-4		135		1	134							0.741	99.259	24			24	21.622			21.818					82.192			89.552				
jhu/series	46c10c4bbb53	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-03-27	66	17	10	3			-3	-3		145		1	144							0.69	99.31	10			10	7.407			7.463					34.247			37.313				
jhu/series	edd037209560	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-03-28	67	18	11	4			-2	-2		183		1	182							0.546	99.454	38			38	26.207			26.389					130.137			141.791				
jhu/series	2be73b66f3c7	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-03-30	69	20	13	6			0	0		224		1	223							0.446	99.554	41			41	22.404			22.527					140.411			152.985				
jhu/series	c481380051b3	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-03-31	70	21	14	7			1	1		247		1	246							0.405	99.595	23			23	10.268			10.314					78.767			85.821				
jhu/series	5632064755e2	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-01	71	22	15	8			2	2		281		40	241							14.235	85.765	34		39	-5	13.765		3900	-2.033					116.438		3900	-18.657				
jhu/series	450f7d9f7525	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-02	72	23	16	9			3	3		308		40	268							12.987	87.013	27			27	9.609			11.203					92.466			100.746				
jhu/series	25d610256bcc	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-03	73	24	17	10			4	4		321		40	281							12.461	87.539	13			13	4.221			4.851					44.521			48.507				
jhu/series	f8cef36db207	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-04	74	25	18	11			5	5		334		40	294							11.976	88.024	13			13	4.05			4.626					44.521			48.507				
jhu/series	1fcddb0ccec4	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-05	75	26	19	12			6	6		344		40	304							11.628	88.372	10			10	2.994			3.401					34.247			37.313				
jhu/series	585afca222c6	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-06	76	27	20	13			7	7		349		40	309							11.461	88.539	5			5	1.453			1.645					17.123			18.657				
jhu/series	719356a49eef	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-07	77	28	21	14			8	8		358		40	318							11.173	88.827	9			9	2.579			2.913					30.822			33.582				
jhu/series	872b82388b64	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-09	79	30	23	16			10	10		362		40	322							11.05	88.95	4			4	1.117			1.258					13.699			14.925				
jhu/series	c4db3ef17d2e	13611b7c7de7	total-country	Reunion	RE	Reunion			-21.15	55.5	Africa	Eastern Africa	2020-04-10	80	31	24	17			11	11		382		40	342							10.471	89.529	20			20	5.525			6.211					68.493			74.627				
