dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	96b5e63fe2d1	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-11	50	1					-23	-22	-25	2			2	0.017			0.017				100	2			2					0.017			0.017	10.638			11.364	1098581	11639909	6.3	25.3
jhu/series	6d0d932c42f1	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-13	52	3					-21	-20	-23	3			3	0.026			0.026				100	1			1	50			50	0.009			0.009	5.319			5.682	1098581	11639909	6.3	25.3
jhu/series	0637c4ad8c7b	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-14	53	4	1				-20	-19	-22	10			10	0.086			0.086				100	7			7	233.333			233.333	0.06			0.06	37.234			39.773	1098581	11639909	6.3	25.3
jhu/series	bf9e785b1be0	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-16	55	6	3				-18	-17	-20	11			11	0.095			0.095				100	1			1	10			10	0.009			0.009	5.319			5.682	1098581	11639909	6.3	25.3
jhu/series	80192b32bf7a	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-18	57	8	5				-16	-15	-18	12			12	0.103			0.103				100	1			1	9.091			9.091	0.009			0.009	5.319			5.682	1098581	11639909	6.3	25.3
jhu/series	2c8b3965b0a5	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-20	59	10	7				-14	-13	-16	15			15	0.129			0.129				100	3			3	25			25	0.026			0.026	15.957			17.045	1098581	11639909	6.3	25.3
jhu/series	354f71424e07	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-21	60	11	8				-13	-12	-15	19			19	0.163			0.163				100	4			4	26.667			26.667	0.034			0.034	21.277			22.727	1098581	11639909	6.3	25.3
jhu/series	1bf6275ff40e	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-22	61	12	9				-12	-11	-14	24			24	0.206			0.206				100	5			5	26.316			26.316	0.043			0.043	26.596			28.409	1098581	11639909	6.3	25.3
jhu/series	8b7706d3e143	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-23	62	13	10				-11	-10	-13	27			27	0.232			0.232				100	3			3	12.5			12.5	0.026			0.026	15.957			17.045	1098581	11639909	6.3	25.3
jhu/series	d4550534c8d8	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-24	63	14	11				-10	-9	-12	29			29	0.249			0.249				100	2			2	7.407			7.407	0.017			0.017	10.638			11.364	1098581	11639909	6.3	25.3
jhu/series	3cd2f072ad34	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-25	64	15	12				-9	-8	-11	32			32	0.275			0.275				100	3			3	10.345			10.345	0.026			0.026	15.957			17.045	1098581	11639909	6.3	25.3
jhu/series	897bb4da3f15	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-26	65	16	13				-8	-7	-10	43			43	0.369			0.369				100	11			11	34.375			34.375	0.095			0.095	58.511			62.5	1098581	11639909	6.3	25.3
