dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	f990479ff2e8	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-07	46	1					-19	-18	-20	2			2								100	2			2									17.544			19.608				
jhu/series	0a00f35b3f3d	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-11	50	5					-15	-14	-16	3			3								100	1			1	50			50					8.772			9.804				
jhu/series	ea718f3baf50	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-14	53	8					-12	-11	-13	9			9								100	6			6	200			200					52.632			58.824				
jhu/series	cb1c1ce6fd9b	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-16	55	10	1				-10	-9	-11	15	1		14						6.667		93.333	6	1		5	66.667			55.556					52.632	75		49.02				
jhu/series	cbf75a40689d	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-17	56	11	2				-9	-8	-10	16	1		15						6.25		93.75	1			1	6.667			7.143					8.772			9.804				
jhu/series	b60025b71314	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-18	57	12	3				-8	-7	-9	19	1		18						5.263		94.737	3			3	18.75			20					26.316			29.412				
jhu/series	e6df6fd9f61a	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-19	58	13	4				-7	-6	-8	23	1		22						4.348		95.652	4			4	21.053			22.222					35.088			39.216				
jhu/series	f060bf0b5bb0	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-20	59	14	5				-6	-5	-7	32	1		31						3.125		96.875	9			9	39.13			40.909					78.947			88.235				
jhu/series	08a0fd61e536	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-22	61	16	7				-4	-3	-5	44	1		43						2.273		97.727	12			12	37.5			38.71					105.263			117.647				
jhu/series	c1bff2a12bae	030e812baaf5	total-country	Martinique	MQ	Martinique			14.666667	-61	Americas	Caribbean	2020-03-23	62	17	8				-3	-2	-4	53	1		52						1.887		98.113	9			9	20.455			20.93					78.947			88.235				
