dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	2c0db55a1026	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-03-12	51	1					-21	-24	-18	1	1			0.133	0.133				100			1	1							0.133	0.133			16.667	100			214969	750204	7.5	27.5
jhu/daily	0ac03de7f0d4	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-03-15	54	4					-18	-21	-15	4	1		3	0.533	0.133		0.4		25		75	3			3	300				0.4			0.4	50			60	214969	750204	7.5	27.5
jhu/daily	470179df85b4	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-03-17	56	6					-16	-19	-13	7	1		6	0.933	0.133		0.8		14.286		85.714	3			3	75			100	0.4			0.4	50			60	214969	750204	7.5	27.5
jhu/daily	8df19b167d6a	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-03-22	61	11	1				-11	-14	-8	18	1		17	2.399	0.133		2.266		5.556		94.444	11			11	157.143			183.333	1.466			1.466	183.333			220	214969	750204	7.5	27.5
jhu/daily	f5ce6c2870bb	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-03-23	62	12	2				-10	-13	-7	20	1		19	2.666	0.133		2.533		5		95	2			2	11.111			11.765	0.267			0.267	33.333			40	214969	750204	7.5	27.5
jhu/daily	75de8508868f	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-03-24	63	13	3				-9	-12	-6	5	1		4	0.666	0.133		0.533		20		80	-15			-15	-75			-78.947	-1.999			-1.999	-250			-300	214969	750204	7.5	27.5
jhu/daily	e1e371cd2a2e	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-03-28	67	17	7				-5	-8	-2	8	1		7	1.066	0.133		0.933		12.5		87.5	3			3	60			75	0.4			0.4	50			60	214969	750204	7.5	27.5
jhu/daily	d1176e874359	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-03-31	70	20	10				-2	-5	1	12	2		10	1.6	0.267		1.333		16.667		83.333	4	1		3	50	100		42.857	0.533	0.133		0.4	66.667	100		60	214969	750204	7.5	27.5
jhu/daily	24cdba7bd630	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-04-01	71	21	11				-1	-4	2	19	2		17	2.533	0.267		2.266		10.526		89.474	7			7	58.333			70	0.933			0.933	116.667			140	214969	750204	7.5	27.5
jhu/daily	dedd2a4c6ba0	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-04-02	72	22	12				0	-3	3	19	4		15	2.533	0.533		1.999		21.053		78.947		2		-2		100		-11.765		0.267		-0.267		200		-40	214969	750204	7.5	27.5
jhu/daily	db3382a0521f	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-04-03	73	23	13				1	-2	4	23	4		19	3.066	0.533		2.533		17.391		82.609	4			4	21.053			26.667	0.533			0.533	66.667			80	214969	750204	7.5	27.5
jhu/daily	dcdc4a11f65e	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-04-05	75	25	15				3	0	6	24	4		20	3.199	0.533		2.666		16.667		83.333	1			1	4.348			5.263	0.133			0.133	16.667			20	214969	750204	7.5	27.5
jhu/daily	6a63206f7bec	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-04-06	76	26	16				4	1	7	31	4	8	19	4.132	0.533	1.066	2.533		12.903	25.806	61.29	7		8	-1	29.167			-5	0.933		1.066	-0.133	116.667			-20	214969	750204	7.5	27.5
jhu/daily	ef03e063a40c	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-04-07	77	27	17				5	2	8	33	5	8	20	4.399	0.666	1.066	2.666		15.152	24.242	60.606	2	1		1	6.452	25		5.263	0.267	0.133		0.133	33.333	100		20	214969	750204	7.5	27.5
jhu/daily	39ce67a9b6be	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-04-08	78	28	18				6	3	9	37	6	8	23	4.932	0.8	1.066	3.066		16.216	21.622	62.162	4	1		3	12.121	20		15	0.533	0.133		0.4	66.667	100		60	214969	750204	7.5	27.5
jhu/daily	71bb283f4d7c	1c32ab160c15	total-country	Guyana	GY	Guyana			5	-59	Americas	South America	2020-04-11	81	31	21				9	6	12	45	6	8	31	5.998	0.8	1.066	4.132		13.333	17.778	68.889	8			8	21.622			34.783	1.066			1.066	133.333			160	214969	750204	7.5	27.5
