dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	106b07b78942	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-07	46	1					-28	-25	-32	3			3	0.656			0.656				100	3			3					0.656			0.656	13.274			13.514	316	457267	8.3	42.3
jhu/daily	f950822f95b8	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-10	49	4					-25	-22	-29	5			5	1.093			1.093				100	2			2	66.667			66.667	0.437			0.437	8.85			9.009	316	457267	8.3	42.3
jhu/daily	9d58cc9e2372	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-11	50	5					-24	-21	-28	6			6	1.312			1.312				100	1			1	20			20	0.219			0.219	4.425			4.505	316	457267	8.3	42.3
jhu/daily	d89ec6f67f3b	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-13	52	7	1				-22	-19	-26	12		1	11	2.624		0.219	2.406			8.333	91.667	6		1	5	100			83.333	1.312		0.219	1.093	26.549		60	22.523	316	457267	8.3	42.3
jhu/daily	db340c7bd6b0	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-14	53	8	2				-21	-18	-25	18		1	17	3.936		0.219	3.718			5.556	94.444	6			6	50			54.545	1.312			1.312	26.549			27.027	316	457267	8.3	42.3
jhu/daily	31429f34fd3f	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-15	54	9	3				-20	-17	-24	21		1	20	4.593		0.219	4.374			4.762	95.238	3			3	16.667			17.647	0.656			0.656	13.274			13.514	316	457267	8.3	42.3
jhu/daily	2d308c93609b	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-16	55	10	4				-19	-16	-23	30		2	28	6.561		0.437	6.123			6.667	93.333	9		1	8	42.857		100	40	1.968		0.219	1.75	39.823		60	36.036	316	457267	8.3	42.3
jhu/daily	4f1476c10854	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-17	56	11	5				-18	-15	-22	38		2	36	8.31		0.437	7.873			5.263	94.737	8			8	26.667			28.571	1.75			1.75	35.398			36.036	316	457267	8.3	42.3
jhu/daily	3736ef7bb410	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-19	58	13	7				-16	-13	-20	53		2	51	11.591		0.437	11.153			3.774	96.226	15			15	39.474			41.667	3.28			3.28	66.372			67.568	316	457267	8.3	42.3
jhu/daily	180295d8a2db	a063888454ae	total-country	Malta	MT	Malta			35.83333333	14.58333333	Europe	Southern Europe	2020-03-20	59	14	8				-15	-12	-19	64		2	62	13.996		0.437	13.559			3.125	96.875	11			11	20.755			21.569	2.406			2.406	48.673			49.55	316	457267	8.3	42.3
