dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	3f2773e48501	59f90312047d	total-country	Guinea-Bissau	GW	Guinea-Bissau			12	-15	Africa	Western Africa	2020-03-25	64	1					-7	-7		2			2	0.10378267078476305			0.10378267078476305				100	2			2					50			50	36125	1927104	7.9	18
jhu/daily	de07eaae7ab0	59f90312047d	total-country	Guinea-Bissau	GW	Guinea-Bissau			12	-15	Africa	Western Africa	2020-03-30	69	6					-2	-2		8			8	0.4151306831390522			0.4151306831390522				100	6			6	300			300	150			150	36125	1927104	7.9	18
jhu/daily	bcee55bca713	59f90312047d	total-country	Guinea-Bissau	GW	Guinea-Bissau			12	-15	Africa	Western Africa	2020-04-01	71	8					0	0		9			9	0.4670220185314337			0.4670220185314337				100	1			1	12.5			12.5	25			25	36125	1927104	7.9	18
jhu/daily	49a1e026c8b8	59f90312047d	total-country	Guinea-Bissau	GW	Guinea-Bissau			12	-15	Africa	Western Africa	2020-04-03	73	10	1				2	2		15			15	0.7783700308857228			0.7783700308857228				100	6			6	66.66666666666667			66.66666666666667	150			150	36125	1927104	7.9	18
jhu/daily	5652fc758a59	59f90312047d	total-country	Guinea-Bissau	GW	Guinea-Bissau			12	-15	Africa	Western Africa	2020-04-04	74	11	2				3	3		18			18	0.9340440370628674			0.9340440370628674				100	3			3	20			20	75			75	36125	1927104	7.9	18
jhu/daily	42bdb583ccac	59f90312047d	total-country	Guinea-Bissau	GW	Guinea-Bissau			12	-15	Africa	Western Africa	2020-04-07	77	14	5				6	6		33			33	1.7124140679485902			1.7124140679485902				100	15			15	83.33333333333333			83.33333333333333	375			375	36125	1927104	7.9	18
jhu/daily	8843beb935a2	59f90312047d	total-country	Guinea-Bissau	GW	Guinea-Bissau			12	-15	Africa	Western Africa	2020-04-09	79	16	7				8	8		36			36	1.8680880741257349			1.8680880741257349				100	3			3	9.090909090909092			9.090909090909092	75			75	36125	1927104	7.9	18
