dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	75f398ae8684	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-03-25	64	18	8				-2	-6	2	37	3		34	0.5144830453502899	0.04171484151488838		0.4727682038354016		8.108108108108109		91.8918918918919	10	1		9	37.03703703703704	50		36	108.69565217391306	100		109.75609756097562	406752	7191685	4.9	29.7
jhu/daily	cfd148a1129a	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-03-26	65	19	9				-1	-5	3	41	3		38	0.5701028340368077	0.04171484151488838		0.5283879925219194		7.317073170731707		92.6829268292683	4			4	10.81081081081081			11.764705882352942	43.47826086956522			48.78048780487806	406752	7191685	4.9	29.7
jhu/daily	71a5093b609b	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-03-27	66	20	10				0	-4	4	52	3	1	48	0.7230572529247318	0.04171484151488838	0.013904947171629458	0.667437464238214		5.769230769230769	1.9230769230769231	92.3076923076923	11		1	10	26.829268292682926			26.31578947368421	119.56521739130437		41.66666666666667	121.95121951219514	406752	7191685	4.9	29.7
jhu/daily	fd73f0070cec	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-03-28	67	21	11				1	-3	5	56	3	1	52	0.7786770416112496	0.04171484151488838	0.013904947171629458	0.7230572529247318		5.357142857142857	1.7857142857142856	92.85714285714286	4			4	7.6923076923076925			8.333333333333334	43.47826086956522			48.78048780487806	406752	7191685	4.9	29.7
jhu/daily	92051034de34	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-03-29	68	22	12				2	-2	6	59	3	1	55	0.820391883126138	0.04171484151488838	0.013904947171629458	0.7647720944396201		5.084745762711865	1.694915254237288	93.22033898305084	3			3	5.357142857142857			5.769230769230769	32.608695652173914			36.585365853658544	406752	7191685	4.9	29.7
jhu/daily	da3e23a779e2	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-03-30	69	23	13				3	-1	7	64	3	1	60	0.8899166189842853	0.04171484151488838	0.013904947171629458	0.8342968302977675		4.6875	1.5625	93.75	5			5	8.474576271186441			9.090909090909092	54.34782608695653			60.97560975609757	406752	7191685	4.9	29.7
jhu/daily	7bebe3044b44	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-03-31	70	24	14				4	0	8	65	3	1	61	0.9038215661559147	0.04171484151488838	0.013904947171629458	0.8482017774693968		4.615384615384616	1.5384615384615385	93.84615384615384	1			1	1.5625			1.6666666666666667	10.869565217391305			12.195121951219514	406752	7191685	4.9	29.7
jhu/daily	da28257f7f3b	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-01	71	25	15				5	1	9	69	3	1	65	0.9594413548424326	0.04171484151488838	0.013904947171629458	0.9038215661559147		4.3478260869565215	1.4492753623188406	94.20289855072464	4			4	6.153846153846154			6.557377049180328	43.47826086956522			48.78048780487806	406752	7191685	4.9	29.7
jhu/daily	9777352ef8bc	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-02	72	26	16				6	2	10	77	3	2	72	1.0706809322154682	0.04171484151488838	0.027809894343258916	1.001156196357321		3.896103896103896	2.5974025974025974	93.5064935064935	8		1	7	11.594202898550725		100	10.76923076923077	86.95652173913044		41.66666666666667	85.3658536585366	406752	7191685	4.9	29.7
jhu/daily	0de817a0802c	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-03	73	27	17				7	3	11	92	3	6	83	1.27925513978991	0.04171484151488838	0.08342968302977675	1.154110615245245		3.260869565217391	6.521739130434782	90.21739130434783	15		4	11	19.48051948051948		200	15.277777777777779	163.0434782608696		166.66666666666669	134.14634146341464	406752	7191685	4.9	29.7
jhu/daily	246c49c73f81	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-04	74	28	18				8	4	12	96	3	12	81	1.334874928476428	0.04171484151488838	0.1668593660595535	1.126300720901986		3.125	12.5	84.375	4		6	-2	4.3478260869565215		100	-2.4096385542168677	43.47826086956522		250	-24.39024390243903	406752	7191685	4.9	29.7
jhu/daily	5f4f69f4b547	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-05	75	29	19	1			9	5	13	104	3	12	89	1.4461145058494635	0.04171484151488838	0.1668593660595535	1.2375402982750217		2.8846153846153846	11.538461538461538	85.57692307692307	8			8	8.333333333333334			9.876543209876543	86.95652173913044			97.56097560975611	406752	7191685	4.9	29.7
jhu/daily	65c7ef9d46fe	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-06	76	30	20	2			10	6	14	113	5	12	96	1.5712590303941287	0.06952473585814728	0.1668593660595535	1.334874928476428		4.424778761061947	10.619469026548673	84.95575221238938	9	2		7	8.653846153846153	66.66666666666667		7.865168539325842	97.82608695652175	200		85.3658536585366	406752	7191685	4.9	29.7
jhu/daily	c56efcc1254b	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-07	77	31	21	3			11	7	15	115	5	15	95	1.5990689247373877	0.06952473585814728	0.20857420757444187	1.3209699813047986		4.3478260869565215	13.043478260869565	82.6086956521739	2		3	-1	1.7699115044247788		25	-1.0416666666666667	21.73913043478261		125	-12.195121951219514	406752	7191685	4.9	29.7
jhu/daily	dd9723976d51	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-08	78	32	22	4			12	8	16	119	5	15	99	1.6546887134239054	0.06952473585814728	0.20857420757444187	1.3765897699913163		4.201680672268908	12.605042016806722	83.19327731092437	4			4	3.4782608695652173			4.2105263157894735	43.47826086956522			48.78048780487806	406752	7191685	4.9	29.7
jhu/daily	e9b406f76cfe	8ea3d17dfa2f	total-country	Paraguay	PY	Paraguay			-23	-58	Americas	South America	2020-04-09	79	33	23	5			13	9	17	124	5	18	101	1.7242134492820527	0.06952473585814728	0.25028904908933025	1.404399664334575		4.032258064516129	14.516129032258066	81.45161290322581	5		3	2	4.201680672268908		20	2.0202020202020203	54.34782608695653		125	24.39024390243903	406752	7191685	4.9	29.7
