dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	b2cfa83140da	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-03-27	66	1					-4	-5	-4	8			8	0.014			0.014				100	8			8					0.014			0.014	173.913			173.913	676578	56590071	7.2	29.2
jhu/daily	5b6b663bfd0f	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-03-29	68	3	1				-2	-3	-2	10			10	0.018			0.018				100	2			2	25			25	0.004			0.004	43.478			43.478	676578	56590071	7.2	29.2
jhu/daily	9f6b52403550	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-03-30	69	4	2				-1	-2	-1	14			14	0.025			0.025				100	4			4	40			40	0.007			0.007	86.957			86.957	676578	56590071	7.2	29.2
jhu/daily	4b971eb8d5e6	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-03-31	70	5	3				-0	-1	0	15	1		14	0.027	0.002		0.025		6.667		93.333	1	1			7.143				0.002	0.002			21.739	100			676578	56590071	7.2	29.2
jhu/daily	5a62c0eb484d	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-04-02	72	7	5				1	1	2	20	1		19	0.035	0.002		0.034		5		95	5			5	33.333			35.714	0.009			0.009	108.696			108.696	676578	56590071	7.2	29.2
jhu/daily	41284eedfa77	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-04-04	74	9	7				3	3	4	21	1		20	0.037	0.002		0.035		4.762		95.238	1			1	5			5.263	0.002			0.002	21.739			21.739	676578	56590071	7.2	29.2
jhu/daily	d32a14c379c6	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-04-06	76	11	9				5	5	6	22	1		21	0.039	0.002		0.037		4.545		95.455	1			1	4.762			5	0.002			0.002	21.739			21.739	676578	56590071	7.2	29.2
jhu/daily	a0b4eeb7b6d5	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-04-08	78	13	11				7	7	8	22	3		19	0.039	0.005		0.034		13.636		86.364		2		-2		200		-9.524		0.004		-0.004		200		-43.478	676578	56590071	7.2	29.2
jhu/daily	8f4226435450	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-04-09	79	14	12				8	8	9	23	3	2	18	0.041	0.005	0.004	0.032		13.043	8.696	78.261	1		2	-1	4.545			-5.263	0.002		0.004	-0.002	21.739			-21.739	676578	56590071	7.2	29.2
jhu/daily	389af71c5022	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-04-10	80	15	13				9	9	10	27	3	2	22	0.048	0.005	0.004	0.039		11.111	7.407	81.481	4			4	17.391			22.222	0.007			0.007	86.957			86.957	676578	56590071	7.2	29.2
jhu/daily	9c05e901a54e	197bd71c3e39	total-country	Myanmar	MM	Myanmar			22	98	Asia	South-Eastern Asia	2020-04-11	81	16	14				10	10	11	38	3	2	33	0.067	0.005	0.004	0.058		7.895	5.263	86.842	11			11	40.741			50	0.019			0.019	239.13			239.13	676578	56590071	7.2	29.2
