dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	42ec35bfa819	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-03-25	64	12	11				-3	-1	-5	91		15	76	0.318		0.052	0.265			16.484	83.516	7			7	8.333			10.145	0.024			0.024	51.471			56.452	912050	28644603	7.5	30
jhu/daily	0be52098e0a1	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-03-26	65	13	12	1			-2	0	-4	107		15	92	0.374		0.052	0.321			14.019	85.981	16			16	17.582			21.053	0.056			0.056	117.647			129.032	912050	28644603	7.5	30
jhu/daily	c75deac44265	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-03-27	66	14	13	2			-1	1	-3	107	1	31	75	0.374	0.003	0.108	0.262		0.935	28.972	70.093		1	16	-17			106.667	-18.478		0.003	0.056	-0.059		71.429	129.032	-137.097	912050	28644603	7.5	30
jhu/daily	2e2ef1895014	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-03-28	67	15	14	3			0	2	-2	119	2	39	78	0.415	0.007	0.136	0.272		1.681	32.773	65.546	12	1	8	3	11.215	100	25.806	4	0.042	0.003	0.028	0.01	88.235	71.429	64.516	24.194	912050	28644603	7.5	30
jhu/daily	e9c49fdfb52f	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-03-30	69	17	16	5			2	4	0	135	3	39	93	0.471	0.01	0.136	0.325		2.222	28.889	68.889	16	1		15	13.445	50		19.231	0.056	0.003		0.052	117.647	71.429		120.968	912050	28644603	7.5	30
jhu/daily	be482bc2c0b4	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-01	71	19	18	7			4	6	2	143	3	41	99	0.499	0.01	0.143	0.346		2.098	28.671	69.231	8		2	6	5.926		5.128	6.452	0.028		0.007	0.021	58.824		16.129	48.387	912050	28644603	7.5	30
jhu/daily	b3e25569e05b	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-02	72	20	19	8			5	7	3	146	5	43	98	0.51	0.017	0.15	0.342		3.425	29.452	67.123	3	2	2	-1	2.098	66.667	4.878	-1.01	0.01	0.007	0.007	-0.003	22.059	142.857	16.129	-8.065	912050	28644603	7.5	30
jhu/daily	95365bdb955b	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-03	73	21	20	9			6	8	4	153	7	52	94	0.534	0.024	0.182	0.328		4.575	33.987	61.438	7	2	9	-4	4.795	40	20.93	-4.082	0.024	0.007	0.031	-0.014	51.471	142.857	72.581	-32.258	912050	28644603	7.5	30
jhu/daily	26b69b175d2f	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-04	74	22	21	10			7	9	5	155	7	52	96	0.541	0.024	0.182	0.335		4.516	33.548	61.935	2			2	1.307			2.128	0.007			0.007	14.706			16.129	912050	28644603	7.5	30
jhu/daily	b672076b5910	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-05	75	23	22	11			8	10	6	159	7	52	100	0.555	0.024	0.182	0.349		4.403	32.704	62.893	4			4	2.581			4.167	0.014			0.014	29.412			32.258	912050	28644603	7.5	30
jhu/daily	b9169d204e2f	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-06	76	24	23	12			9	11	7	165	7	65	93	0.576	0.024	0.227	0.325		4.242	39.394	56.364	6		13	-7	3.774		25	-7	0.021		0.045	-0.024	44.118		104.839	-56.452	912050	28644603	7.5	30
jhu/daily	7f54b39fbf1d	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-08	78	26	25	14			11	13	9	167	9	65	93	0.583	0.031	0.227	0.325		5.389	38.922	55.689	2	2			1.212	28.571			0.007	0.007			14.706	142.857			912050	28644603	7.5	30
jhu/daily	517dd40a5b3b	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-09	79	27	26	15			12	14	10	171	9	84	78	0.597	0.031	0.293	0.272		5.263	49.123	45.614	4		19	-15	2.395		29.231	-16.129	0.014		0.066	-0.052	29.412		153.226	-120.968	912050	28644603	7.5	30
jhu/daily	1b20f662da0f	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-11	81	29	28	17			14	16	12	175	9	93	73	0.611	0.031	0.325	0.255		5.143	53.143	41.714	4		9	-5	2.339		10.714	-6.41	0.014		0.031	-0.017	29.412		72.581	-40.323	912050	28644603	7.5	30
jhu/daily	f9d4a0e411ef	871083001ca8	total-country	Venezuela	VE	Venezuela			8	-66	Americas	South America	2020-04-12	82	30	29	18			15	17	13	181	9	93	79	0.632	0.031	0.325	0.276		4.972	51.381	43.646	6			6	3.429			8.219	0.021			0.021	44.118			48.387	912050	28644603	7.5	30
