dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	8cebb980a956	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-03	42	1					-27	-25	-30	1			1	0.009			0.009				100	1			1					0.009			0.009	4.167			4.673	89342	10820644	3.4	23.5
jhu/daily	e0c255a58d38	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-13	52	11					-17	-15	-20	1		1		0.009		0.009				100				1	-1				-100			0.009	-0.009			6.757	-4.673	89342	10820644	3.4	23.5
jhu/daily	bca1665bd521	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-15	54	13					-15	-13	-18	8		1	7	0.074		0.009	0.065			12.5	87.5	7			7	700				0.065			0.065	29.167			32.71	89342	10820644	3.4	23.5
jhu/daily	0711e3bae451	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-16	55	14	1				-14	-12	-17	17		1	16	0.157		0.009	0.148			5.882	94.118	9			9	112.5			128.571	0.083			0.083	37.5			42.056	89342	10820644	3.4	23.5
jhu/daily	6a9436b3d043	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-17	56	15	2				-13	-11	-16	34		1	33	0.314		0.009	0.305			2.941	97.059	17			17	100			106.25	0.157			0.157	70.833			79.439	89342	10820644	3.4	23.5
jhu/daily	71d187d8e5a2	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-18	57	16	3				-12	-10	-15	52		1	51	0.481		0.009	0.471			1.923	98.077	18			18	52.941			54.545	0.166			0.166	75			84.112	89342	10820644	3.4	23.5
jhu/daily	6be85094f036	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-19	58	17	4				-11	-9	-14	69		1	68	0.638		0.009	0.628			1.449	98.551	17			17	32.692			33.333	0.157			0.157	70.833			79.439	89342	10820644	3.4	23.5
jhu/daily	58f49f5f993f	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-20	59	18	5				-10	-8	-13	85		1	84	0.786		0.009	0.776			1.176	98.824	16			16	23.188			23.529	0.148			0.148	66.667			74.766	89342	10820644	3.4	23.5
jhu/daily	608dfad6c166	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-22	61	20	7	1			-8	-6	-11	112		1	111	1.035		0.009	1.026			0.893	99.107	27			27	31.765			32.143	0.25			0.25	112.5			126.168	89342	10820644	3.4	23.5
jhu/daily	a97a3ff650f2	9369de8c5548	total-country	Jordan	JO	Jordan			31	36	Asia	Western Asia	2020-03-23	62	21	8	2			-7	-5	-10	127		1	126	1.174		0.009	1.164			0.787	99.213	15			15	13.393			13.514	0.139			0.139	62.5			70.093	89342	10820644	3.4	23.5
