dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	21239fb28467	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-03-13	52	1					-10	-21	0	1	1			0.0021948328542598502	0.0021948328542598502				100			1	1							62.5	100			1861484	45561556	6.5	18.3
jhu/daily	b4480bb84d47	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-03-18	57	6					-5	-16	5	2	1		1	0.0043896657085197004	0.0021948328542598502		0.0021948328542598502		50		50	1			1	100				62.5			62.5	1861484	45561556	6.5	18.3
jhu/daily	925d582513a1	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-03-24	63	12					0	-10	11	3	1		2	0.0065844985627795515	0.0021948328542598502		0.0043896657085197004		33.33333333333333		66.66666666666666	1			1	50			100	62.5			62.5	1861484	45561556	6.5	18.3
jhu/daily	fb43d4790f91	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-03-28	67	16					4	-6	15	5	1		4	0.010974164271299252	0.0021948328542598502		0.008779331417039401		20		80	2			2	66.66666666666667			100	125			125	1861484	45561556	6.5	18.3
jhu/daily	fd85494f84f3	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-03-29	68	17					5	-5	16	6	1		5	0.013168997125559103	0.0021948328542598502		0.010974164271299252		16.666666666666664		83.33333333333334	1			1	20			25	62.5			62.5	1861484	45561556	6.5	18.3
jhu/daily	dc5b579162af	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-03-30	69	18					6	-4	17	6	2		4	0.013168997125559103	0.0043896657085197004		0.008779331417039401		33.33333333333333		66.66666666666666		1		-1		100		-20		100		-62.5	1861484	45561556	6.5	18.3
jhu/daily	9e19e06068e8	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-03-31	70	19					7	-3	18	7	2	1	4	0.015363829979818952	0.0043896657085197004	0.0021948328542598502	0.008779331417039401		28.57142857142857	14.285714285714285	57.14285714285714	1		1		16.666666666666668				62.5		100		1861484	45561556	6.5	18.3
jhu/daily	c24a368f8fb7	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-04-01	71	20					8	-2	19	7	2	2	3	0.015363829979818952	0.0043896657085197004	0.0043896657085197004	0.0065844985627795515		28.57142857142857	28.57142857142857	42.857142857142854			1	-1			100	-25			100	-62.5	1861484	45561556	6.5	18.3
jhu/daily	3ebb898d5dc5	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-04-02	72	21					9	-1	20	8	2	2	4	0.017558662834078802	0.0043896657085197004	0.0043896657085197004	0.008779331417039401		25	25	50	1			1	14.285714285714286			33.333333333333336	62.5			62.5	1861484	45561556	6.5	18.3
jhu/daily	b3439e43fea6	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-04-03	73	22	1				10	0	21	10	2	2	6	0.021948328542598504	0.0043896657085197004	0.0043896657085197004	0.013168997125559103		20	20	60	2			2	25			50	125			125	1861484	45561556	6.5	18.3
jhu/daily	d10ebe0cf135	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-04-05	75	24	3				12	2	23	12	2	2	8	0.026337994251118206	0.0043896657085197004	0.0043896657085197004	0.017558662834078802		16.666666666666664	16.666666666666664	66.66666666666666	2			2	20			33.333333333333336	125			125	1861484	45561556	6.5	18.3
jhu/daily	7e53c73e8a51	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-04-07	77	26	5				14	4	25	14	2	2	10	0.030727659959637905	0.0043896657085197004	0.0043896657085197004	0.021948328542598504		14.285714285714285	14.285714285714285	71.42857142857143	2			2	16.666666666666668			25	125			125	1861484	45561556	6.5	18.3
jhu/daily	bf2bfc08eca2	52232275f155	total-country	Sudan	SD	Sudan			15	30	Africa	Northern Africa	2020-04-09	79	28	7				16	6	27	15	2	2	11	0.03292249281389775	0.0043896657085197004	0.0043896657085197004	0.024143161396858355		13.333333333333334	13.333333333333334	73.33333333333333	1			1	7.142857142857143			10	62.5			62.5	1861484	45561556	6.5	18.3
