dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	4ab16117e864	739c75b89e0a	total-country	Central African Republic	CF	Central African Republic			7	21	Africa	Middle Africa	2020-03-15	54	1					-2	-2		1			1	0.017			0.017				100	1			1					0.017			0.017	66.667			66.667	622984	5990855	12.3	20
jhu/daily	4b84177bc962	739c75b89e0a	total-country	Central African Republic	CF	Central African Republic			7	21	Africa	Middle Africa	2020-03-20	59	6					3	3		3			3	0.05			0.05				100	2			2	200			200	0.033			0.033	133.333			133.333	622984	5990855	12.3	20
jhu/daily	326b4efb93ad	739c75b89e0a	total-country	Central African Republic	CF	Central African Republic			7	21	Africa	Middle Africa	2020-04-03	73	20					17	17		8			8	0.134			0.134				100	5			5	166.667			166.667	0.083			0.083	333.333			333.333	622984	5990855	12.3	20
