dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	178609f70c10	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-11	50	1					-23	-26	-21	2			2	0.022			0.022				100	2			2					0.022			0.022	5.78			5.952	112090	9235340	4.7	24.4
jhu/daily	c346a2e13ebe	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-15	54	5					-19	-22	-17	3			3	0.032			0.032				100	1			1	50			50	0.011			0.011	2.89			2.976	112090	9235340	4.7	24.4
jhu/daily	a2e15aba183e	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-16	55	6					-18	-21	-16	6			6	0.065			0.065				100	3			3	100			100	0.032			0.032	8.671			8.929	112090	9235340	4.7	24.4
jhu/daily	289f606c8d03	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-17	56	7					-17	-20	-15	8			8	0.087			0.087				100	2			2	33.333			33.333	0.022			0.022	5.78			5.952	112090	9235340	4.7	24.4
jhu/daily	f478384e15ec	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-18	57	8					-16	-19	-14	9			9	0.097			0.097				100	1			1	12.5			12.5	0.011			0.011	2.89			2.976	112090	9235340	4.7	24.4
jhu/daily	0029161733f1	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-19	58	9	1				-15	-18	-13	12			12	0.13			0.13				100	3			3	33.333			33.333	0.032			0.032	8.671			8.929	112090	9235340	4.7	24.4
jhu/daily	4bbfc96e3aca	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-20	59	10	2				-14	-17	-12	24			24	0.26			0.26				100	12			12	100			100	0.13			0.13	34.682			35.714	112090	9235340	4.7	24.4
jhu/daily	acedf298b03f	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-22	61	12	4				-12	-15	-10	26			26	0.282			0.282				100	2			2	8.333			8.333	0.022			0.022	5.78			5.952	112090	9235340	4.7	24.4
jhu/daily	b011d9e3ae1a	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-23	62	13	5				-11	-14	-9	27			27	0.292			0.292				100	1			1	3.846			3.846	0.011			0.011	2.89			2.976	112090	9235340	4.7	24.4
jhu/daily	5273bb12241b	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-24	63	14	6				-10	-13	-8	30			30	0.325			0.325				100	3			3	11.111			11.111	0.032			0.032	8.671			8.929	112090	9235340	4.7	24.4
jhu/daily	934d88a317a4	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-25	64	15	7				-9	-12	-7	36			36	0.39			0.39				100	6			6	20			20	0.065			0.065	17.341			17.857	112090	9235340	4.7	24.4
jhu/daily	1d422799a679	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-26	65	16	8				-8	-11	-6	52	1		51	0.563	0.011		0.552		1.923		98.077	16	1		15	44.444			41.667	0.173	0.011		0.162	46.243	35.714		44.643	112090	9235340	4.7	24.4
jhu/daily	bfa304c9dadf	47650f07e13b	total-country	Honduras	HN	Honduras			15	-86.5	Americas	Central America	2020-03-27	66	17	9				-7	-10	-5	68	1		67	0.736	0.011		0.725		1.471		98.529	16			16	30.769			31.373	0.173			0.173	46.243			47.619	112090	9235340	4.7	24.4
