dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	df875f8ca97c	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-07	46	1					-24	-24		5			5								100	5			5									62.5			83.333				
jhu/daily	43477342ef54	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-14	53	8	1				-17	-17		10			10								100	5			5	100			100					62.5			83.333				
jhu/daily	44bd6ee7d443	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-15	54	9	2				-16	-16		7			7								100	-3			-3	-30			-30					-37.5			-50				
jhu/daily	f4461c53e0c2	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-16	55	10	3				-15	-15		16			16								100	9			9	128.571			128.571					112.5			150				
jhu/daily	7d3e0baa24f6	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-17	56	11	4				-14	-14		18			18								100	2			2	12.5			12.5					25			33.333				
jhu/daily	a17fae6e6735	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-18	57	12	5				-13	-13		11			11								100	-7			-7	-38.889			-38.889					-87.5			-116.667				
jhu/daily	d7dd4448b65e	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-20	59	14	7				-11	-11		15			15								100	4			4	36.364			36.364					50			66.667				
jhu/daily	5fd61eeb4c41	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-21	60	15	8				-10	-10		18		6	12							33.333	66.667	3		6	-3	20			-20					37.5		76.923	-50				
jhu/daily	00740a2f4e97	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-22	61	16	9				-9	-9		18			18								100			-6	6			-100	50							-76.923	100				
jhu/daily	a51174713146	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-23	62	17	10				-8	-8		20		6	14							30	70	2		6	-4	11.111			-22.222					25		76.923	-66.667				
jhu/daily	09cff3f64c0a	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-24	63	18	11				-7	-7		23		6	17							26.087	73.913	3			3	15			21.429					37.5			50				
jhu/daily	cbe03f90cb1b	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-25	64	19	12				-6	-6		28		6	22							21.429	78.571	5			5	21.739			29.412					62.5			83.333				
jhu/daily	f1d0e4479a3e	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-03-30	69	24	17				-1	-1		43		6	37							13.953	86.047	15			15	53.571			68.182					187.5			250				
jhu/daily	677e46042c07	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-04-01	71	26	19				1	1		51		15	36							29.412	70.588	8		9	-1	18.605		150	-2.703					100		115.385	-16.667				
jhu/daily	fc0d2b63b2bc	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-04-03	73	28	21				3	3		57		22	35							38.596	61.404	6		7	-1	11.765		46.667	-2.778					75		89.744	-16.667				
jhu/daily	66ed60841c96	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-04-04	74	29	22				4	4		61		22	39							36.066	63.934	4			4	7.018			11.429					50			66.667				
jhu/daily	afbf0191cd85	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-04-06	76	31	24				6	6		72		34	38							47.222	52.778	11		12	-1	18.033		54.545	-2.564					137.5		153.846	-16.667				
jhu/daily	cd9ff725e2e8	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-04-08	78	33	26				8	8		77		34	43							44.156	55.844	5			5	6.944			13.158					62.5			83.333				
jhu/daily	53c86bf22fca	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-04-09	79	34	27				9	9		83		43	40							51.807	48.193	6		9	-3	7.792		26.471	-6.977					75		115.385	-50				
jhu/daily	da50b1bfa171	110fe8acfdba	total-country	French Guiana	GF	French Guiana			4	-53	Americas	South America	2020-04-12	82	37	30				12	12		86		51	35							59.302	40.698	3		8	-5	3.614		18.605	-12.5					37.5		102.564	-83.333				
