dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	5404b22ccf02	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-05	44	1					-25	-18	-33	2			2	0.095			0.095				100	2			2					0.095			0.095	3.802			4.082	20273	2102678	10.3	44.9
jhu/daily	c6441026f8ad	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-06	45	2					-24	-17	-32	7			7	0.333			0.333				100	5			5	250			250	0.238			0.238	9.506			10.204	20273	2102678	10.3	44.9
jhu/daily	68dcd924270e	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-08	47	4	1				-22	-15	-30	16			16	0.761			0.761				100	9			9	128.571			128.571	0.428			0.428	17.11			18.367	20273	2102678	10.3	44.9
jhu/daily	987184bc972d	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-10	49	6	3				-20	-13	-28	31			31	1.474			1.474				100	15			15	93.75			93.75	0.713			0.713	28.517			30.612	20273	2102678	10.3	44.9
jhu/daily	bc12a9f24313	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-11	50	7	4				-19	-12	-27	57			57	2.711			2.711				100	26			26	83.871			83.871	1.237			1.237	49.43			53.061	20273	2102678	10.3	44.9
jhu/daily	23d3743485eb	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-12	51	8	5				-18	-11	-26	89			89	4.233			4.233				100	32			32	56.14			56.14	1.522			1.522	60.837			65.306	20273	2102678	10.3	44.9
jhu/daily	d93b544b03ce	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-13	52	9	6	1			-17	-10	-25	141			141	6.706			6.706				100	52			52	58.427			58.427	2.473			2.473	98.859			106.122	20273	2102678	10.3	44.9
jhu/daily	cd80661014c5	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-14	53	10	7	2			-16	-9	-24	181	1		180	8.608	0.048		8.561		0.552		99.448	40	1		39	28.369			27.66	1.902	0.048		1.855	76.046	22.727		79.592	20273	2102678	10.3	44.9
jhu/daily	55e14de7e391	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-15	54	11	8	3			-15	-8	-23	219	1		218	10.415	0.048		10.368		0.457		99.543	38			38	20.994			21.111	1.807			1.807	72.243			77.551	20273	2102678	10.3	44.9
jhu/daily	573c633566b3	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-16	55	12	9	4			-14	-7	-22	253	1		252	12.032	0.048		11.985		0.395		99.605	34			34	15.525			15.596	1.617			1.617	64.639			69.388	20273	2102678	10.3	44.9
jhu/daily	28a0eda986b1	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-17	56	13	10	5			-13	-6	-21	275	1		274	13.079	0.048		13.031		0.364		99.636	22			22	8.696			8.73	1.046			1.046	41.825			44.898	20273	2102678	10.3	44.9
jhu/daily	28756b209b45	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-19	58	15	12	7			-11	-4	-19	286	1		285	13.602	0.048		13.554		0.35		99.65	11			11	4			4.015	0.523			0.523	20.913			22.449	20273	2102678	10.3	44.9
jhu/daily	a432caf45717	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-20	59	16	13	8			-10	-3	-18	341	1		340	16.217	0.048		16.17		0.293		99.707	55			55	19.231			19.298	2.616			2.616	104.563			112.245	20273	2102678	10.3	44.9
jhu/daily	d4df7822e052	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-21	60	17	14	9			-9	-2	-17	383	1		382	18.215	0.048		18.167		0.261		99.739	42			42	12.317			12.353	1.997			1.997	79.848			85.714	20273	2102678	10.3	44.9
jhu/daily	7a73560f43af	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-22	61	18	15	10			-8	-1	-16	414	2		412	19.689	0.095		19.594		0.483		99.517	31	1		30	8.094	100		7.853	1.474	0.048		1.427	58.935	22.727		61.224	20273	2102678	10.3	44.9
jhu/daily	16dd6c0f66d3	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-23	62	19	16	11			-7	0	-15	442	3		439	21.021	0.143		20.878		0.679		99.321	28	1		27	6.763	50		6.553	1.332	0.048		1.284	53.232	22.727		55.102	20273	2102678	10.3	44.9
jhu/daily	27eb0c96ebf6	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-24	63	20	17	12			-6	1	-14	480	4	3	473	22.828	0.19	0.143	22.495		0.833	0.625	98.542	38	1	3	34	8.597	33.333		7.745	1.807	0.048	0.143	1.617	72.243	22.727	21.429	69.388	20273	2102678	10.3	44.9
