dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	b00f3b0df4a0	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-03-19	58	1					-19	-19		1			1	0.016			0.016				100	1			1					0.016			0.016	100			100	130370	6203441	5.2	27.3
jhu/daily	fb97d3437d2f	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-03-21	60	3					-17	-17		2			2	0.032			0.032				100	1			1	100			100	0.016			0.016	100			100	130370	6203441	5.2	27.3
jhu/daily	48ab7db95605	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-03-27	66	9					-11	-11		2	1		1	0.032	0.016		0.016		50		50		1		-1				-50		0.016		-0.016				-100	130370	6203441	5.2	27.3
jhu/daily	08b0517d9eda	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-03-28	67	10					-10	-10		4	1		3	0.064	0.016		0.048		25		75	2			2	100			200	0.032			0.032	200			200	130370	6203441	5.2	27.3
jhu/daily	2fb3aeea8093	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-03-31	70	13					-7	-7		5	1		4	0.081	0.016		0.064		20		80	1			1	25			33.333	0.016			0.016	100			100	130370	6203441	5.2	27.3
jhu/daily	b486e584566d	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-04-05	75	18					-2	-2		6	1		5	0.097	0.016		0.081		16.667		83.333	1			1	20			25	0.016			0.016	100			100	130370	6203441	5.2	27.3
jhu/daily	612f3e4b509c	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-04-09	79	22					2	2		7	1		6	0.113	0.016		0.097		14.286		85.714	1			1	16.667			20	0.016			0.016	100			100	130370	6203441	5.2	27.3
jhu/daily	a17b5f0d09de	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-04-11	81	24					4	4		8	1		7	0.129	0.016		0.113		12.5		87.5	1			1	14.286			16.667	0.016			0.016	100			100	130370	6203441	5.2	27.3
jhu/daily	5ee32b8d158e	887f0e1d4773	total-country	Nicaragua	NI	Nicaragua			13	-85	Americas	Central America	2020-04-12	82	25					5	5		9	1	4	4	0.145	0.016	0.064	0.064		11.111	44.444	44.444	1		4	-3	12.5			-42.857	0.016		0.064	-0.048	100			-300	130370	6203441	5.2	27.3
