dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	993cbd8114db	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-15	54	1					-14	-16	-13	3			3	1.781			1.781				100	3			3					1.781			1.781	31.25			32.609	544	168485	6	29.4
jhu/daily	90e8226db077	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-16	55	2					-13	-15	-12	6			6	3.561			3.561				100	3			3	100			100	1.781			1.781	31.25			32.609	544	168485	6	29.4
jhu/daily	c64bdfae5ac6	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-18	57	4					-11	-13	-10	5			5	2.968			2.968				100	-1			-1	-16.667			-16.667	-0.594			-0.594	-10.417			-10.87	544	168485	6	29.4
jhu/daily	416b0e93e3ea	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-19	58	5	1				-10	-12	-9	12			12	7.122			7.122				100	7			7	140			140	4.155			4.155	72.917			76.087	544	168485	6	29.4
jhu/daily	d5c65706c69f	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-20	59	6	2				-9	-11	-8	14			14	8.309			8.309				100	2			2	16.667			16.667	1.187			1.187	20.833			21.739	544	168485	6	29.4
jhu/daily	6ae207bd0efb	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-21	60	7	3				-8	-10	-7	15			15	8.903			8.903				100	1			1	7.143			7.143	0.594			0.594	10.417			10.87	544	168485	6	29.4
jhu/daily	417a3c31328c	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-22	61	8	4				-7	-9	-6	27	1		26	16.025	0.594		15.432		3.704		96.296	12	1		11	80			73.333	7.122	0.594		6.529	125	100		119.565	544	168485	6	29.4
jhu/daily	268fc675edab	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-23	62	9	5				-6	-8	-5	29	1		28	17.212	0.594		16.619		3.448		96.552	2			2	7.407			7.692	1.187			1.187	20.833			21.739	544	168485	6	29.4
jhu/daily	c0667694fda7	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-24	63	10	6				-5	-7	-4	32	1		31	18.993	0.594		18.399		3.125		96.875	3			3	10.345			10.714	1.781			1.781	31.25			32.609	544	168485	6	29.4
jhu/daily	f8c18f837227	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-25	64	11	7				-4	-6	-3	37	1		36	21.96	0.594		21.367		2.703		97.297	5			5	15.625			16.129	2.968			2.968	52.083			54.348	544	168485	6	29.4
