dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	31961ddcc6eb	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-13	52	1					-20	-20		2			2	1.675			1.675				100	2			2					1.675			1.675	30.303			31.25	180	119428	8.7	39.9
jhu/daily	a0b1909d16ae	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-17	56	5					-16	-16		3			3	2.512			2.512				100	1			1	50			50	0.837			0.837	15.152			15.625	180	119428	8.7	39.9
jhu/daily	469e8eaf31eb	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-18	57	6					-15	-15		6			6	5.024			5.024				100	3			3	100			100	2.512			2.512	45.455			46.875	180	119428	8.7	39.9
jhu/daily	895136f272af	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-20	59	8					-13	-13		5			5	4.187			4.187				100	-1			-1	-16.667			-16.667	-0.837			-0.837	-15.152			-15.625	180	119428	8.7	39.9
jhu/daily	790ffb99b2ac	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-22	61	10					-11	-11		9		1	8	7.536		0.837	6.699			11.111	88.889	4		1	3	80			60	3.349		0.837	2.512	60.606		26.667	46.875	180	119428	8.7	39.9
jhu/daily	de77aca9568f	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-24	63	12	1				-9	-9		12		1	11	10.048		0.837	9.211			8.333	91.667	3			3	33.333			37.5	2.512			2.512	45.455			46.875	180	119428	8.7	39.9
jhu/daily	b8d7bdd28a77	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-25	64	13	2				-8	-8		17		1	16	14.235		0.837	13.397			5.882	94.118	5			5	41.667			45.455	4.187			4.187	75.758			78.125	180	119428	8.7	39.9
jhu/daily	d4a929557e5c	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-26	65	14	3				-7	-7		28		1	27	23.445		0.837	22.608			3.571	96.429	11			11	64.706			68.75	9.211			9.211	166.667			171.875	180	119428	8.7	39.9
jhu/daily	a6a4a7d9e958	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-27	66	15	4				-6	-6		33		1	32	27.632		0.837	26.794			3.03	96.97	5			5	17.857			18.519	4.187			4.187	75.758			78.125	180	119428	8.7	39.9
jhu/daily	e71e7ac8cf00	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-28	67	16	5				-5	-5		46		1	45	38.517		0.837	37.68			2.174	97.826	13			13	39.394			40.625	10.885			10.885	196.97			203.125	180	119428	8.7	39.9
jhu/daily	c25df5c97355	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-29	68	17	6				-4	-4		50		1	49	41.866		0.837	41.029			2	98	4			4	8.696			8.889	3.349			3.349	60.606			62.5	180	119428	8.7	39.9
jhu/daily	250947536466	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-31	70	19	8				-2	-2		55		1	54	46.053		0.837	45.216			1.818	98.182	5			5	10			10.204	4.187			4.187	75.758			78.125	180	119428	8.7	39.9
