dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	b4e63f6da177	0dcb1f685447	total-country	Antigua and Barbuda	AG	Antigua and Barbuda			17.05	-61.8	Americas	Caribbean	2020-03-13	52	1					-22	-19	-25	1			1	1.019			1.019				100	1			1					1.019			1.019	35.714			38.462	442.6	98179	5.8	32.7
jhu/daily	40941c44348c	0dcb1f685447	total-country	Antigua and Barbuda	AG	Antigua and Barbuda			17.05	-61.8	Americas	Caribbean	2020-03-23	62	11					-12	-9	-15	3			3	3.056			3.056				100	2			2	200			200	2.037			2.037	71.429			76.923	442.6	98179	5.8	32.7
jhu/daily	074c87ee8e7c	0dcb1f685447	total-country	Antigua and Barbuda	AG	Antigua and Barbuda			17.05	-61.8	Americas	Caribbean	2020-03-26	65	14					-9	-6	-12	7			7	7.13			7.13				100	4			4	133.333			133.333	4.074			4.074	142.857			153.846	442.6	98179	5.8	32.7
jhu/daily	ceed42edbd17	0dcb1f685447	total-country	Antigua and Barbuda	AG	Antigua and Barbuda			17.05	-61.8	Americas	Caribbean	2020-04-02	72	21					-2	1	-5	9			9	9.167			9.167				100	2			2	28.571			28.571	2.037			2.037	71.429			76.923	442.6	98179	5.8	32.7
jhu/daily	158e2f4cb2a2	0dcb1f685447	total-country	Antigua and Barbuda	AG	Antigua and Barbuda			17.05	-61.8	Americas	Caribbean	2020-04-03	73	22	1				-1	2	-4	15			15	15.278			15.278				100	6			6	66.667			66.667	6.111			6.111	214.286			230.769	442.6	98179	5.8	32.7
jhu/daily	d6205046a956	0dcb1f685447	total-country	Antigua and Barbuda	AG	Antigua and Barbuda			17.05	-61.8	Americas	Caribbean	2020-04-07	77	26	5				3	6	0	19	1		18	19.352	1.019		18.334		5.263		94.737	4	1		3	26.667			20	4.074	1.019		3.056	142.857	100		115.385	442.6	98179	5.8	32.7
jhu/daily	73c0bc6ed9c5	0dcb1f685447	total-country	Antigua and Barbuda	AG	Antigua and Barbuda			17.05	-61.8	Americas	Caribbean	2020-04-08	78	27	6				4	7	1	19	2		17	19.352	2.037		17.315		10.526		89.474		1		-1		100		-5.556		1.019		-1.019		100		-38.462	442.6	98179	5.8	32.7
jhu/daily	7feaa0ccf9e3	0dcb1f685447	total-country	Antigua and Barbuda	AG	Antigua and Barbuda			17.05	-61.8	Americas	Caribbean	2020-04-11	81	30	9				7	10	4	21	2		19	21.39	2.037		19.352		9.524		90.476	2			2	10.526			11.765	2.037			2.037	71.429			76.923	442.6	98179	5.8	32.7
