dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	2b6c29134327	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-03-22	83	1					-8	-8		1			1	0.002			0.002				100	1			1					16.129			16.129	241038	43252966	5.3	15.7
ecdc/worldwide	95401e1bd511	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-03-24	85	3					-6	-6		9			9	0.021			0.021				100	8			8	800			800	129.032			129.032	241038	43252966	5.3	15.7
ecdc/worldwide	adcfc3ef5518	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-03-26	87	5	1				-4	-4		14			14	0.032			0.032				100	5			5	55.556			55.556	80.645			80.645	241038	43252966	5.3	15.7
ecdc/worldwide	9abefba1933a	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-03-29	90	8	4				-1	-1		30			30	0.069			0.069				100	16			16	114.286			114.286	258.065			258.065	241038	43252966	5.3	15.7
ecdc/worldwide	e5b680e96b20	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-03-30	91	9	5				0	0		33			33	0.076			0.076				100	3			3	10			10	48.387			48.387	241038	43252966	5.3	15.7
ecdc/worldwide	3ebad52cd901	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-04-01	93	11	7				2	2		44			44	0.102			0.102				100	11			11	33.333			33.333	177.419			177.419	241038	43252966	5.3	15.7
ecdc/worldwide	78bf29475244	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-04-03	95	13	9				4	4		45			45	0.104			0.104				100	1			1	2.273			2.273	16.129			16.129	241038	43252966	5.3	15.7
ecdc/worldwide	30e93fd069a2	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-04-04	96	14	10				5	5		48			48	0.111			0.111				100	3			3	6.667			6.667	48.387			48.387	241038	43252966	5.3	15.7
ecdc/worldwide	9db87530feac	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-04-06	98	16	12				7	7		52			52	0.12			0.12				100	4			4	8.333			8.333	64.516			64.516	241038	43252966	5.3	15.7
ecdc/worldwide	b772253bdc0a	cb0cfcb7d380	total-country	Uganda	UG	Uganda			1	32	Africa	Eastern Africa	2020-04-09	101	19	15				10	10		53			53	0.123			0.123				100	1			1	1.923			1.923	16.129			16.129	241038	43252966	5.3	15.7
