dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	e691ffe2e6f0	b53b4747718f	total-country	Gambia	GM	Gambia			13.46666666	-16.56666666	Africa	Western Africa	2020-03-18	79	1					-6	-6		1			1	0.046			0.046				100	1			1					0.046			0.046	100			100	11300	2173999	6.7	21.8
ecdc/worldwide	0c7da19eb3be	b53b4747718f	total-country	Gambia	GM	Gambia			13.46666666	-16.56666666	Africa	Western Africa	2020-03-24	85	7					0	0		2	1		1	0.092	0.046		0.046		50		50	1	1			100				0.046	0.046			100				11300	2173999	6.7	21.8
ecdc/worldwide	463c83d2d979	b53b4747718f	total-country	Gambia	GM	Gambia			13.46666666	-16.56666666	Africa	Western Africa	2020-03-25	86	8					1	1		3	1		2	0.138	0.046		0.092		33.333		66.667	1			1	50			100	0.046			0.046	100			100	11300	2173999	6.7	21.8
ecdc/worldwide	73b9a3b831ef	b53b4747718f	total-country	Gambia	GM	Gambia			13.46666666	-16.56666666	Africa	Western Africa	2020-03-31	92	14					7	7		4	1		3	0.184	0.046		0.138		25		75	1			1	33.333			50	0.046			0.046	100			100	11300	2173999	6.7	21.8
ecdc/worldwide	6fec2f9fea86	b53b4747718f	total-country	Gambia	GM	Gambia			13.46666666	-16.56666666	Africa	Western Africa	2020-04-12	104	26					19	19		9	1		8	0.414	0.046		0.368		11.111		88.889	5			5	125			166.667	0.23			0.23	500			500	11300	2173999	6.7	21.8
