dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	c4b7f8f0c975	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-01-13	14	1					-77	-73	-81	1			1	0.001			0.001				100	1			1					0.001			0.001	0.593			0.597	513120	68977400	8.3	39
ecdc/worldwide	9acd652786b0	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-01-17	18	5					-73	-69	-77	2			2	0.003			0.003				100	1			1	100			100	0.001			0.001	0.593			0.597	513120	68977400	8.3	39
ecdc/worldwide	1bcbb83b4d2f	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-01-22	23	10					-68	-64	-72	4			4	0.006			0.006				100	2			2	100			100	0.003			0.003	1.186			1.193	513120	68977400	8.3	39
ecdc/worldwide	3979f6824390	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-01-25	26	13					-65	-61	-69	5			5	0.007			0.007				100	1			1	25			25	0.001			0.001	0.593			0.597	513120	68977400	8.3	39
ecdc/worldwide	503211dd9e08	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-01-27	28	15					-63	-59	-67	8			8	0.012			0.012				100	3			3	60			60	0.004			0.004	1.779			1.79	513120	68977400	8.3	39
ecdc/worldwide	8341ac92375f	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-01-28	29	16	1				-62	-58	-66	14			14	0.02			0.02				100	6			6	75			75	0.009			0.009	3.559			3.58	513120	68977400	8.3	39
ecdc/worldwide	f423ded26005	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-01	33	20	5				-58	-54	-62	19			19	0.028			0.028				100	5			5	35.714			35.714	0.007			0.007	2.966			2.983	513120	68977400	8.3	39
ecdc/worldwide	38e54ddd32fa	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-05	37	24	9				-54	-50	-58	25			25	0.036			0.036				100	6			6	31.579			31.579	0.009			0.009	3.559			3.58	513120	68977400	8.3	39
ecdc/worldwide	dbaaa779c240	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-08	40	27	12				-51	-47	-55	32			32	0.046			0.046				100	7			7	28			28	0.01			0.01	4.152			4.177	513120	68977400	8.3	39
ecdc/worldwide	bb26b0f0f50f	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-12	44	31	16				-47	-43	-51	33			33	0.048			0.048				100	1			1	3.125			3.125	0.001			0.001	0.593			0.597	513120	68977400	8.3	39
