dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	53bd400ebd03	a68b71054629	total-country	Belize	BZ	Belize			17.25	-88.75	Americas	Central America	2020-03-24	85	1					-9	-9		1			1	0.25			0.25				100	1			1					0.25			0.25	100			100	22966	399598	4.1	23.9
ecdc/worldwide	0d8ac9343718	a68b71054629	total-country	Belize	BZ	Belize			17.25	-88.75	Americas	Central America	2020-03-26	87	3					-7	-7		2			2	0.501			0.501				100	1			1	100			100	0.25			0.25	100			100	22966	399598	4.1	23.9
ecdc/worldwide	a154627bd8e8	a68b71054629	total-country	Belize	BZ	Belize			17.25	-88.75	Americas	Central America	2020-03-31	92	8					-2	-2		3			3	0.751			0.751				100	1			1	50			50	0.25			0.25	100			100	22966	399598	4.1	23.9
ecdc/worldwide	4382336890ee	a68b71054629	total-country	Belize	BZ	Belize			17.25	-88.75	Americas	Central America	2020-04-04	96	12					2	2		4			4	1.001			1.001				100	1			1	33.333			33.333	0.25			0.25	100			100	22966	399598	4.1	23.9
ecdc/worldwide	3f319a673da7	a68b71054629	total-country	Belize	BZ	Belize			17.25	-88.75	Americas	Central America	2020-04-06	98	14					4	4		5	1		4	1.251	0.25		1.001		20		80	1	1			25				0.25	0.25			100				22966	399598	4.1	23.9
ecdc/worldwide	40af6beaac86	a68b71054629	total-country	Belize	BZ	Belize			17.25	-88.75	Americas	Central America	2020-04-07	99	15					5	5		7	1		6	1.752	0.25		1.502		14.286		85.714	2			2	40			50	0.501			0.501	200			200	22966	399598	4.1	23.9
ecdc/worldwide	35909aa1b41d	a68b71054629	total-country	Belize	BZ	Belize			17.25	-88.75	Americas	Central America	2020-04-09	101	17					7	7		8	1		7	2.002	0.25		1.752		12.5		87.5	1			1	14.286			16.667	0.25			0.25	100			100	22966	399598	4.1	23.9
