dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	6b61274845fa	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-02-27	59	1					-36	-36	-37	2			2	0.001			0.001				100	2			2					0.001			0.001	0.583			0.592	796095	233500636	6.2	22
ecdc/worldwide	7b92e26ed494	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-01	62	4					-33	-33	-34	4			4	0.002			0.002				100	2			2	100			100	0.001			0.001	0.583			0.592	796095	233500636	6.2	22
ecdc/worldwide	631a0aa61127	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-04	65	7					-30	-30	-31	5			5	0.002			0.002				100	1			1	25			25	0			0	0.292			0.296	796095	233500636	6.2	22
ecdc/worldwide	fe3f1334502d	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-07	68	10					-27	-27	-28	6			6	0.003			0.003				100	1			1	20			20	0			0	0.292			0.296	796095	233500636	6.2	22
ecdc/worldwide	014326893b2c	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-10	71	13	1				-24	-24	-25	16			16	0.007			0.007				100	10			10	166.667			166.667	0.004			0.004	2.917			2.959	796095	233500636	6.2	22
ecdc/worldwide	83d13d74af36	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-12	73	15	3				-22	-22	-23	20			20	0.009			0.009				100	4			4	25			25	0.002			0.002	1.167			1.183	796095	233500636	6.2	22
ecdc/worldwide	53480ff8e758	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-13	74	16	4				-21	-21	-22	21			21	0.009			0.009				100	1			1	5			5	0			0	0.292			0.296	796095	233500636	6.2	22
ecdc/worldwide	f50975904447	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-15	76	18	6				-19	-19	-20	30			30	0.013			0.013				100	9			9	42.857			42.857	0.004			0.004	2.625			2.663	796095	233500636	6.2	22
ecdc/worldwide	b129b5bc399c	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-16	77	19	7				-18	-18	-19	31			31	0.013			0.013				100	1			1	3.333			3.333	0			0	0.292			0.296	796095	233500636	6.2	22
ecdc/worldwide	811e6a4bffa3	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-17	78	20	8	1			-17	-17	-18	187			187	0.08			0.08				100	156			156	503.226			503.226	0.067			0.067	45.508			46.154	796095	233500636	6.2	22
ecdc/worldwide	e98fae0213a7	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-19	80	22	10	3			-15	-15	-16	302			302	0.129			0.129				100	115			115	61.497			61.497	0.049			0.049	33.547			34.024	796095	233500636	6.2	22
ecdc/worldwide	6717a66ff245	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-20	81	23	11	4			-14	-14	-15	478	2		476	0.205	0.001		0.204		0.418		99.582	176	2		174	58.278			57.616	0.075	0.001		0.075	51.342	37.037		51.479	796095	233500636	6.2	22
ecdc/worldwide	df5013a6d560	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-21	82	24	12	5			-13	-13	-14	495	3		492	0.212	0.001		0.211		0.606		99.394	17	1		16	3.556	50		3.361	0.007	0		0.007	4.959	18.519		4.734	796095	233500636	6.2	22
ecdc/worldwide	b49d3d2d5cb4	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-22	83	25	13	6			-12	-12	-13	646	3		643	0.277	0.001		0.275		0.464		99.536	151			151	30.505			30.691	0.065			0.065	44.049			44.675	796095	233500636	6.2	22
ecdc/worldwide	ba3626e3ad7a	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-23	84	26	14	7			-11	-11	-12	784	5		779	0.336	0.002		0.334		0.638		99.362	138	2		136	21.362	66.667		21.151	0.059	0.001		0.058	40.257	37.037		40.237	796095	233500636	6.2	22
ecdc/worldwide	080fb50caeeb	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-24	85	27	15	8			-10	-10	-11	887	6		881	0.38	0.003		0.377		0.676		99.324	103	1		102	13.138	20		13.094	0.044	0		0.044	30.047	18.519		30.178	796095	233500636	6.2	22
ecdc/worldwide	abc7c35d309b	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-25	86	28	16	9			-9	-9	-10	991	7		984	0.424	0.003		0.421		0.706		99.294	104	1		103	11.725	16.667		11.691	0.045	0		0.044	30.338	18.519		30.473	796095	233500636	6.2	22
ecdc/worldwide	34f3819c2391	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-26	87	29	17	10	1		-8	-8	-9	1057	8		1049	0.453	0.003		0.449		0.757		99.243	66	1		65	6.66	14.286		6.606	0.028	0		0.028	19.253	18.519		19.231	796095	233500636	6.2	22
ecdc/worldwide	1f3d35cd15bb	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-27	88	30	18	11	2		-7	-7	-8	1197	9		1188	0.513	0.004		0.509		0.752		99.248	140	1		139	13.245	12.5		13.251	0.06	0		0.06	40.84	18.519		41.124	796095	233500636	6.2	22
ecdc/worldwide	e6ea2958567a	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-29	90	32	20	13	4		-5	-5	-6	1408	11		1397	0.603	0.005		0.598		0.781		99.219	211	2		209	17.627	22.222		17.593	0.09	0.001		0.09	61.552	37.037		61.834	796095	233500636	6.2	22
ecdc/worldwide	ecc91ef3517f	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-30	91	33	21	14	5		-4	-4	-5	1526	13		1513	0.654	0.006		0.648		0.852		99.148	118	2		116	8.381	18.182		8.304	0.051	0.001		0.05	34.422	37.037		34.32	796095	233500636	6.2	22
ecdc/worldwide	d64e48fa3ad1	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-03-31	92	34	22	15	6		-3	-3	-4	1625	18		1607	0.696	0.008		0.688		1.108		98.892	99	5		94	6.488	38.462		6.213	0.042	0.002		0.04	28.88	92.593		27.811	796095	233500636	6.2	22
ecdc/worldwide	5df92740a9ca	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-04-01	93	35	23	16	7		-2	-2	-3	2039	26		2013	0.873	0.011		0.862		1.275		98.725	414	8		406	25.477	44.444		25.264	0.177	0.003		0.174	120.77	148.148		120.118	796095	233500636	6.2	22
ecdc/worldwide	9d8a1118b056	f272eb37cce2	total-country	Pakistan	PK	Pakistan			30	70	Asia	Southern Asia	2020-04-02	94	36	24	17	8		-1	-1	-2	2291	31		2260	0.981	0.013		0.968		1.353		98.647	252	5		247	12.359	19.231		12.27	0.108	0.002		0.106	73.512	92.593		73.077	796095	233500636	6.2	22
