dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	b7f7e992866a	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-13	74	1					-21	-21		2			2	1.675			1.675				100	2			2					1.675			1.675	28.571			28.571	180	119428	8.7	39.9
ecdc/worldwide	97c7c2fc6937	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-20	81	8					-14	-14		4			4	3.349			3.349				100	2			2	100			100	1.675			1.675	28.571			28.571	180	119428	8.7	39.9
ecdc/worldwide	80779e9fc395	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-24	85	12	1				-10	-10		12			12	10.048			10.048				100	8			8	200			200	6.699			6.699	114.286			114.286	180	119428	8.7	39.9
ecdc/worldwide	777b9d245970	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-25	86	13	2				-9	-9		17			17	14.235			14.235				100	5			5	41.667			41.667	4.187			4.187	71.429			71.429	180	119428	8.7	39.9
ecdc/worldwide	2af087ad6ac4	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-26	87	14	3				-8	-8		19			19	15.909			15.909				100	2			2	11.765			11.765	1.675			1.675	28.571			28.571	180	119428	8.7	39.9
ecdc/worldwide	e3a76be7cf37	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-27	88	15	4				-7	-7		28			28	23.445			23.445				100	9			9	47.368			47.368	7.536			7.536	128.571			128.571	180	119428	8.7	39.9
ecdc/worldwide	0c4b3cef7c2a	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-03-30	91	18	7				-4	-4		50			50	41.866			41.866				100	22			22	78.571			78.571	18.421			18.421	314.286			314.286	180	119428	8.7	39.9
ecdc/worldwide	6450dd9f4315	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-01	93	20	9				-2	-2		55			55	46.053			46.053				100	5			5	10			10	4.187			4.187	71.429			71.429	180	119428	8.7	39.9
ecdc/worldwide	9f28618e38fa	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-03	95	22	11				0	0		60			60	50.239			50.239				100	5			5	9.091			9.091	4.187			4.187	71.429			71.429	180	119428	8.7	39.9
ecdc/worldwide	26f41600e377	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-04	96	23	12				1	1		62			62	51.914			51.914				100	2			2	3.333			3.333	1.675			1.675	28.571			28.571	180	119428	8.7	39.9
ecdc/worldwide	c8554a08144b	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-05	97	24	13				2	2		64			64	53.589			53.589				100	2			2	3.226			3.226	1.675			1.675	28.571			28.571	180	119428	8.7	39.9
ecdc/worldwide	daddad0c8a74	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-07	99	26	15				4	4		71			71	59.45			59.45				100	7			7	10.938			10.938	5.861			5.861	100			100	180	119428	8.7	39.9
ecdc/worldwide	17f64ab04ac0	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-08	100	27	16				5	5		74			74	61.962			61.962				100	3			3	4.225			4.225	2.512			2.512	42.857			42.857	180	119428	8.7	39.9
ecdc/worldwide	29fdafd10289	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-09	101	28	17				6	6		77			77	64.474			64.474				100	3			3	4.054			4.054	2.512			2.512	42.857			42.857	180	119428	8.7	39.9
ecdc/worldwide	8ae37022fc3f	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-10	102	29	18				7	7		82			82	68.661			68.661				100	5			5	6.494			6.494	4.187			4.187	71.429			71.429	180	119428	8.7	39.9
ecdc/worldwide	3ddecbfb65b3	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-11	103	30	19				8	8		86			86	72.01			72.01				100	4			4	4.878			4.878	3.349			3.349	57.143			57.143	180	119428	8.7	39.9
ecdc/worldwide	ff5a6cbba444	cc547fbd7c0f	total-country	Aruba	AW	Aruba			12.5	-69.96666666	Americas	Caribbean	2020-04-12	104	31	20				9	9		92			92	77.034			77.034				100	6			6	6.977			6.977	5.024			5.024	85.714			85.714	180	119428	8.7	39.9
