dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	061dd28d9a7c	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-01-25	26	1					-66	-62	-71	1			1	0.003926733591034388			0.003926733591034388				100	1			1					0.22341376228775692			0.2244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	db5f5f292f88	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-01-26	27	2					-65	-61	-70	4			4	0.015706934364137552			0.015706934364137552				100	3			3	300			300	0.6702412868632707			0.6732495511669658	7741220	25466459	6.9	37.5
ecdc/worldwide	9cab8a5f3d2b	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-01-30	31	6					-61	-57	-66	6			6	0.023560401546206325			0.023560401546206325				100	2			2	50			50	0.44682752457551383			0.4488330341113106	7741220	25466459	6.9	37.5
ecdc/worldwide	7f9c92555840	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-01-31	32	7					-60	-56	-65	7			7	0.02748713513724071			0.02748713513724071				100	1			1	16.666666666666668			16.666666666666668	0.22341376228775692			0.2244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	a5634162815d	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-01	33	8					-59	-55	-64	9			9	0.035340602319309494			0.035340602319309494				100	2			2	28.571428571428573			28.571428571428573	0.44682752457551383			0.4488330341113106	7741220	25466459	6.9	37.5
ecdc/worldwide	4a495d06fb5a	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-02	34	9	1				-58	-54	-63	11			11	0.04319406950137827			0.04319406950137827				100	2			2	22.22222222222222			22.22222222222222	0.44682752457551383			0.4488330341113106	7741220	25466459	6.9	37.5
ecdc/worldwide	c71f7f5e88c6	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-05	37	12	4				-55	-51	-60	12			12	0.04712080309241265			0.04712080309241265				100	1			1	9.090909090909092			9.090909090909092	0.22341376228775692			0.2244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	f2f158aa145b	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-06	38	13	5				-54	-50	-59	13			13	0.05104753668344704			0.05104753668344704				100	1			1	8.333333333333334			8.333333333333334	0.22341376228775692			0.2244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	b9881a92ac45	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-07	39	14	6				-53	-49	-58	14			14	0.05497427027448142			0.05497427027448142				100	1			1	7.6923076923076925			7.6923076923076925	0.22341376228775692			0.2244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	6ef5b1160687	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-14	46	21	13				-46	-42	-51	15			15	0.05890100386551581			0.05890100386551581				100	1			1	7.142857142857143			7.142857142857143	0.22341376228775692			0.2244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	e5b111157c67	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-21	53	28	20				-39	-35	-44	17			17	0.0667544710475846			0.0667544710475846				100	2			2	13.333333333333334			13.333333333333334	0.44682752457551383			0.4488330341113106	7741220	25466459	6.9	37.5
ecdc/worldwide	1ba35a5c95d6	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-22	54	29	21				-38	-34	-43	21			21	0.08246140541172214			0.08246140541172214				100	4			4	23.529411764705884			23.529411764705884	0.8936550491510277			0.8976660682226212	7741220	25466459	6.9	37.5
ecdc/worldwide	4931a51d89b8	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-23	55	30	22				-37	-33	-42	22			22	0.08638813900275653			0.08638813900275653				100	1			1	4.761904761904762			4.761904761904762	0.22341376228775692			0.2244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	d12726d40b50	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-27	59	34	26				-33	-29	-38	23			23	0.09031487259379092			0.09031487259379092				100	1			1	4.545454545454546			4.545454545454546	0.22341376228775692			0.2244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	b2191e529a28	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-29	61	36	28				-31	-27	-36	25			25	0.0981683397758597			0.0981683397758597				100	2			2	8.695652173913043			8.695652173913043	0.44682752457551383			0.4488330341113106	7741220	25466459	6.9	37.5
ecdc/worldwide	b4a7957e24a9	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-01	62	37	29				-30	-26	-35	26	1		25	0.10209507336689408	0.003926733591034388		0.0981683397758597		3.8461538461538463		96.15384615384616	1	1			4				0.22341376228775692	23.809523809523807			7741220	25466459	6.9	37.5
ecdc/worldwide	01f572064e24	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-02	63	38	30				-29	-25	-34	29	1		28	0.11387527413999725	0.003926733591034388		0.10994854054896284		3.4482758620689653		96.55172413793103	3			3	11.538461538461538			12	0.6702412868632707			0.6732495511669658	7741220	25466459	6.9	37.5
ecdc/worldwide	1547be2e3804	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-03	64	39	31				-28	-24	-33	33	1		32	0.1295822085041348	0.003926733591034388		0.12565547491310042		3.0303030303030303		96.96969696969697	4			4	13.793103448275861			14.285714285714286	0.8936550491510277			0.8976660682226212	7741220	25466459	6.9	37.5
ecdc/worldwide	fcde102b1402	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-04	65	40	32				-27	-23	-32	41	1		40	0.16099607723240988	0.003926733591034388		0.1570693436413755		2.4390243902439024		97.5609756097561	8			8	24.242424242424242			25	1.7873100983020553			1.7953321364452424	7741220	25466459	6.9	37.5
ecdc/worldwide	b67f252ca500	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-05	66	41	33				-26	-22	-31	52	2		50	0.20419014673378816	0.007853467182068776		0.1963366795517194		3.8461538461538463		96.15384615384616	11	1		10	26.829268292682926	100		25	2.4575513851653263	23.809523809523807		2.244165170556553	7741220	25466459	6.9	37.5
ecdc/worldwide	a9a255b326bb	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-06	67	42	34				-25	-21	-30	59	2		57	0.23167728187102887	0.007853467182068776		0.22382381468896012		3.389830508474576		96.61016949152543	7			7	13.461538461538462			14	1.5638963360142983			1.570915619389587	7741220	25466459	6.9	37.5
ecdc/worldwide	edcd50e84e04	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-07	68	43	35				-24	-20	-29	63	2		61	0.24738421623516643	0.007853467182068776		0.23953074905309768		3.1746031746031744		96.82539682539682	4			4	6.779661016949152			7.017543859649122	0.8936550491510277			0.8976660682226212	7741220	25466459	6.9	37.5
