dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	f6b5958843bd	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-08	69	45	33				-16	-16		21			21	0.021			0.021				100	4			4	23.529			23.529	0.004			0.004	25			25	331210	98721275	6	31.9
ecdc/worldwide	ade4d0e557fe	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-09	70	46	34				-15	-15		30			30	0.03			0.03				100	9			9	42.857			42.857	0.009			0.009	56.25			56.25	331210	98721275	6	31.9
ecdc/worldwide	9b6f66a9610c	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-10	71	47	35				-14	-14		31			31	0.031			0.031				100	1			1	3.333			3.333	0.001			0.001	6.25			6.25	331210	98721275	6	31.9
ecdc/worldwide	e0a9a8f6f10c	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-11	72	48	36				-13	-13		35			35	0.035			0.035				100	4			4	12.903			12.903	0.004			0.004	25			25	331210	98721275	6	31.9
ecdc/worldwide	f005800cb607	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-12	73	49	37				-12	-12		39			39	0.04			0.04				100	4			4	11.429			11.429	0.004			0.004	25			25	331210	98721275	6	31.9
ecdc/worldwide	479d5a3ad6f6	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-13	74	50	38				-11	-11		44			44	0.045			0.045				100	5			5	12.821			12.821	0.005			0.005	31.25			31.25	331210	98721275	6	31.9
ecdc/worldwide	c8cee276da8c	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-14	75	51	39				-10	-10		49			49	0.05			0.05				100	5			5	11.364			11.364	0.005			0.005	31.25			31.25	331210	98721275	6	31.9
ecdc/worldwide	d4a653b3645a	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-15	76	52	40				-9	-9		53			53	0.054			0.054				100	4			4	8.163			8.163	0.004			0.004	25			25	331210	98721275	6	31.9
ecdc/worldwide	a37dafe22a6b	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-16	77	53	41				-8	-8		57			57	0.058			0.058				100	4			4	7.547			7.547	0.004			0.004	25			25	331210	98721275	6	31.9
ecdc/worldwide	e228f0be95c1	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-17	78	54	42				-7	-7		61			61	0.062			0.062				100	4			4	7.018			7.018	0.004			0.004	25			25	331210	98721275	6	31.9
ecdc/worldwide	398d7a90e215	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-19	80	56	44				-5	-5		76			76	0.077			0.077				100	15			15	24.59			24.59	0.015			0.015	93.75			93.75	331210	98721275	6	31.9
ecdc/worldwide	b24727587ab9	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-20	81	57	45				-4	-4		85			85	0.086			0.086				100	9			9	11.842			11.842	0.009			0.009	56.25			56.25	331210	98721275	6	31.9
ecdc/worldwide	f11de4c9823b	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-21	82	58	46				-3	-3		87			87	0.088			0.088				100	2			2	2.353			2.353	0.002			0.002	12.5			12.5	331210	98721275	6	31.9
ecdc/worldwide	48008880e0de	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-22	83	59	47				-2	-2		94			94	0.095			0.095				100	7			7	8.046			8.046	0.007			0.007	43.75			43.75	331210	98721275	6	31.9
ecdc/worldwide	4d8f952d7592	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-23	84	60	48	1			-1	-1		118			118	0.12			0.12				100	24			24	25.532			25.532	0.024			0.024	150			150	331210	98721275	6	31.9
ecdc/worldwide	c5180e15f34b	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-24	85	61	49	2			0	0		123			123	0.125			0.125				100	5			5	4.237			4.237	0.005			0.005	31.25			31.25	331210	98721275	6	31.9
ecdc/worldwide	cd21200f9003	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-25	86	62	50	3			1	1		134			134	0.136			0.136				100	11			11	8.943			8.943	0.011			0.011	68.75			68.75	331210	98721275	6	31.9
ecdc/worldwide	af8fe3d98a87	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-26	87	63	51	4			2	2		148			148	0.15			0.15				100	14			14	10.448			10.448	0.014			0.014	87.5			87.5	331210	98721275	6	31.9
ecdc/worldwide	7d5da9cf968e	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-27	88	64	52	5			3	3		153			153	0.155			0.155				100	5			5	3.378			3.378	0.005			0.005	31.25			31.25	331210	98721275	6	31.9
ecdc/worldwide	82a4f12806cd	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-28	89	65	53	6			4	4		169			169	0.171			0.171				100	16			16	10.458			10.458	0.016			0.016	100			100	331210	98721275	6	31.9
ecdc/worldwide	889ae1ea270f	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-29	90	66	54	7			5	5		223			223	0.226			0.226				100	54			54	31.953			31.953	0.055			0.055	337.5			337.5	331210	98721275	6	31.9
ecdc/worldwide	03d5e8341bf8	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-30	91	67	55	8			6	6		228			228	0.231			0.231				100	5			5	2.242			2.242	0.005			0.005	31.25			31.25	331210	98721275	6	31.9
ecdc/worldwide	1b0b9abf50af	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-03-31	92	68	56	9			7	7		229			229	0.232			0.232				100	1			1	0.439			0.439	0.001			0.001	6.25			6.25	331210	98721275	6	31.9
ecdc/worldwide	17f475752b9b	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-04-02	94	70	58	11			9	9		235			235	0.238			0.238				100	6			6	2.62			2.62	0.006			0.006	37.5			37.5	331210	98721275	6	31.9
ecdc/worldwide	1552a29dc337	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-04-03	95	71	59	12			10	10		239			239	0.242			0.242				100	4			4	1.702			1.702	0.004			0.004	25			25	331210	98721275	6	31.9
ecdc/worldwide	f596bc8f8fc7	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-04-05	97	73	61	14			12	12		240			240	0.243			0.243				100	1			1	0.418			0.418	0.001			0.001	6.25			6.25	331210	98721275	6	31.9
ecdc/worldwide	86042d01cd2d	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-04-06	98	74	62	15			13	13		241			241	0.244			0.244				100	1			1	0.417			0.417	0.001			0.001	6.25			6.25	331210	98721275	6	31.9
ecdc/worldwide	c3bbbe9d4e2b	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-04-07	99	75	63	16			14	14		245			245	0.248			0.248				100	4			4	1.66			1.66	0.004			0.004	25			25	331210	98721275	6	31.9
ecdc/worldwide	b40ea37435df	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-04-08	100	76	64	17			15	15		251			251	0.254			0.254				100	6			6	2.449			2.449	0.006			0.006	37.5			37.5	331210	98721275	6	31.9
ecdc/worldwide	495bd100690a	dd3f190e091d	total-country	Vietnam	VN	Vietnam			16.16666666	107.83333333	Asia	South-Eastern Asia	2020-04-10	102	78	66	19			17	17		255			255	0.258			0.258				100	4			4	1.594			1.594	0.004			0.004	25			25	331210	98721275	6	31.9
