dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	1a297a87f473	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-03	64	1					-28	-25	-31	1			1	1.299			1.299				100	1			1					1.299			1.299	2.632			2.717	468	77000	7.7	46.2
ecdc/worldwide	43e063595717	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-14	75	12					-17	-14	-20	2			2	2.597			2.597				100	1			1	100			100	1.299			1.299	2.632			2.717	468	77000	7.7	46.2
ecdc/worldwide	7cfae3e51b1b	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-16	77	14					-15	-12	-18	5			5	6.494			6.494				100	3			3	150			150	3.896			3.896	7.895			8.152	468	77000	7.7	46.2
ecdc/worldwide	b4514cb174ad	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-17	78	15	1				-14	-11	-17	14			14	18.182			18.182				100	9			9	180			180	11.688			11.688	23.684			24.457	468	77000	7.7	46.2
ecdc/worldwide	19a7dcf5c70f	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-19	80	17	3				-12	-9	-15	53			53	68.831			68.831				100	39			39	278.571			278.571	50.649			50.649	102.632			105.978	468	77000	7.7	46.2
ecdc/worldwide	e32911308f5d	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-20	81	18	4				-11	-8	-14	75			75	97.403			97.403				100	22			22	41.509			41.509	28.571			28.571	57.895			59.783	468	77000	7.7	46.2
ecdc/worldwide	cd18ddb1471d	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-22	83	20	6				-9	-6	-12	88			88	114.286			114.286				100	13			13	17.333			17.333	16.883			16.883	34.211			35.326	468	77000	7.7	46.2
ecdc/worldwide	98e2783f0b7e	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-23	84	21	7	1			-8	-5	-11	113			113	146.753			146.753				100	25			25	28.409			28.409	32.468			32.468	65.789			67.935	468	77000	7.7	46.2
ecdc/worldwide	9ecf98392699	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-24	85	22	8	2			-7	-4	-10	133			133	172.727			172.727				100	20			20	17.699			17.699	25.974			25.974	52.632			54.348	468	77000	7.7	46.2
ecdc/worldwide	404faf660699	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-25	86	23	9	3			-6	-3	-9	164			164	212.987			212.987				100	31			31	23.308			23.308	40.26			40.26	81.579			84.239	468	77000	7.7	46.2
ecdc/worldwide	0941194deb7f	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-26	87	24	10	4			-5	-2	-8	188			188	244.156			244.156				100	24			24	14.634			14.634	31.169			31.169	63.158			65.217	468	77000	7.7	46.2
ecdc/worldwide	6c10e7c7b1ac	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-27	88	25	11	5			-4	-1	-7	224	3		221	290.909	3.896		287.013		1.339		98.661	36	3		33	19.149			17.553	46.753	3.896		42.857	94.737	125		89.674	468	77000	7.7	46.2
ecdc/worldwide	050206af85b2	cb689a744dfb	total-country	Andorra	AD	Andorra			42.5	1.5	Europe	Southern Europe	2020-03-28	89	26	12	6			-3	0	-6	267	3		264	346.753	3.896		342.857		1.124		98.876	43			43	19.196			19.457	55.844			55.844	113.158			116.848	468	77000	7.7	46.2
