dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	c3ac328587cd	7f47750f1eb8	total-country	Laos	LA	Laos			18	105	Asia	South-Eastern Asia	2020-03-25	86	1					-9	-9		2			2	0.026855024225917356			0.026855024225917356				100	2			2					100			100	236800	7447396	7.2	24
ecdc/worldwide	2a78a0a2cfd7	7f47750f1eb8	total-country	Laos	LA	Laos			18	105	Asia	South-Eastern Asia	2020-03-27	88	3					-7	-7		6			6	0.08056507267775206			0.08056507267775206				100	4			4	200			200	200			200	236800	7447396	7.2	24
ecdc/worldwide	1d256e375019	7f47750f1eb8	total-country	Laos	LA	Laos			18	105	Asia	South-Eastern Asia	2020-03-31	92	7					-3	-3		9			9	0.1208476090166281			0.1208476090166281				100	3			3	50			50	150			150	236800	7447396	7.2	24
ecdc/worldwide	967d72fde4c3	7f47750f1eb8	total-country	Laos	LA	Laos			18	105	Asia	South-Eastern Asia	2020-04-02	94	9	1				-1	-1		10			10	0.13427512112958678			0.13427512112958678				100	1			1	11.11111111111111			11.11111111111111	50			50	236800	7447396	7.2	24
ecdc/worldwide	68ba8de02c8e	7f47750f1eb8	total-country	Laos	LA	Laos			18	105	Asia	South-Eastern Asia	2020-04-06	98	13	5				3	3		11			11	0.14770263324254546			0.14770263324254546				100	1			1	10			10	50			50	236800	7447396	7.2	24
ecdc/worldwide	ea20f2758a0e	7f47750f1eb8	total-country	Laos	LA	Laos			18	105	Asia	South-Eastern Asia	2020-04-07	99	14	6				4	4		12			12	0.16113014535550413			0.16113014535550413				100	1			1	9.090909090909092			9.090909090909092	50			50	236800	7447396	7.2	24
ecdc/worldwide	d47af555afdd	7f47750f1eb8	total-country	Laos	LA	Laos			18	105	Asia	South-Eastern Asia	2020-04-09	101	16	8				6	6		15			15	0.20141268169438015			0.20141268169438015				100	3			3	25			25	150			150	236800	7447396	7.2	24
