dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	323726a4775f	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-03-20	81	1					-14	-14		2			2	0.018			0.018				100	2			2					0.018			0.018	76.923			83.333	27750	11067777	7.4	24.1
ecdc/worldwide	7260bb7a5a86	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-03-24	85	5					-10	-10		5			5	0.045			0.045				100	3			3	150			150	0.027			0.027	115.385			125	27750	11067777	7.4	24.1
ecdc/worldwide	d6ba07ca568d	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-03-25	86	6					-9	-9		7			7	0.063			0.063				100	2			2	40			40	0.018			0.018	76.923			83.333	27750	11067777	7.4	24.1
ecdc/worldwide	9cf1a80f2e6b	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-03-26	87	7					-8	-8		8			8	0.072			0.072				100	1			1	14.286			14.286	0.009			0.009	38.462			41.667	27750	11067777	7.4	24.1
ecdc/worldwide	a916b1add110	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-03-30	91	11	1				-4	-4		15			15	0.136			0.136				100	7			7	87.5			87.5	0.063			0.063	269.231			291.667	27750	11067777	7.4	24.1
ecdc/worldwide	f32e625316dc	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-04-02	94	14	4				-1	-1		16			16	0.145			0.145				100	1			1	6.667			6.667	0.009			0.009	38.462			41.667	27750	11067777	7.4	24.1
ecdc/worldwide	388008a3bbed	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-04-03	95	15	5				0	0		18			18	0.163			0.163				100	2			2	12.5			12.5	0.018			0.018	76.923			83.333	27750	11067777	7.4	24.1
ecdc/worldwide	0bff27d73c73	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-04-05	97	17	7				2	2		21			21	0.19			0.19				100	3			3	16.667			16.667	0.027			0.027	115.385			125	27750	11067777	7.4	24.1
ecdc/worldwide	8c27ec4bbbb1	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-04-07	99	19	9				4	4		24	1		23	0.217	0.009		0.208		4.167		95.833	3	1		2	14.286			9.524	0.027	0.009		0.018	115.385			83.333	27750	11067777	7.4	24.1
ecdc/worldwide	a91dc1a578a3	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-04-08	100	20	10				5	5		25	1		24	0.226	0.009		0.217		4		96	1			1	4.167			4.348	0.009			0.009	38.462			41.667	27750	11067777	7.4	24.1
ecdc/worldwide	87c7c6821460	a2319f5ef01d	total-country	Haiti	HT	Haiti			19	-72.41666666	Americas	Caribbean	2020-04-09	101	21	11				6	6		27	1		26	0.244	0.009		0.235		3.704		96.296	2			2	8			8.333	0.018			0.018	76.923			83.333	27750	11067777	7.4	24.1
